timestamp,ax,ay,az
91,0.4251880049705505,0.1419209986925125,0.6182669997215271
111,0.4897199869155884,-0.2067700028419494,-0.5143889784812927
131,0.5175809860229492,0.0411060005426406,-0.6959289908409119
151,0.5962120294570923,-0.5695310235023499,-0.9708340167999268
171,-0.0414640009403228,0.4028590023517608,-0.2962140142917633
191,-0.7305369973182678,0.7525500059127808,0.4433830082416534
211,0.0054159997962415,-0.1922869980335235,0.6556050181388855
231,0.1871459931135177,0.2001349925994873,1.601027011871338
251,0.5453730225563049,0.2663260102272033,1.2947369813919067
271,-0.2448800057172775,-1.1018699407577517,-0.6779279708862305
291,0.5370360016822815,0.4884020090103149,-1.2703529596328735
311,-0.1234960034489631,0.5301769971847534,-0.987746000289917
331,-0.0713569968938827,-0.0126860002055764,-0.1860769987106323
351,0.061209999024868,-0.000438999995822,-0.3642089962959289
371,0.4686140120029449,0.2019580006599426,-0.1978940069675445
391,2.6243929862976074,0.7282930016517639,-0.538811981678009
411,-0.4471080005168915,-0.2737320065498352,0.6862000226974487
431,-2.010948896408081,-0.1783879995346069,-0.2577919960021972
451,0.1081919968128204,-0.4271279871463775,-0.9681860208511353
471,-0.253955990076065,-0.3220019936561584,-1.8548389673233032
491,0.2387470006942749,-0.5523210167884827,-2.019097089767456
511,-1.4017610549926758,-2.339406013488769,-2.057662010192871
531,1.1246320009231567,-1.7564189434051514,-0.104102998971939
551,-0.2671149969100952,-2.2242679595947266,-1.875265955924988
571,1.6018459796905518,-1.9752110242843628,-2.7048099040985107
591,-1.9802579879760744,-3.698055028915405,-2.302597999572754
611,-0.5966449975967407,-4.0921950340271,-2.8483829498291016
631,0.1941460072994232,-4.266365051269531,-2.12504506111145
651,2.534493923187256,-3.4933528900146484,0.655331015586853
671,3.220155954360962,-2.9634249210357666,2.005331993103028
691,0.7770599722862244,-2.508431911468506,2.76885199546814
711,2.512037992477417,-2.077075958251953,0.7019850015640259
731,6.261144161224365,-1.3907690048217771,-1.155208945274353
751,7.133531093597412,-0.8856120109558105,-0.1953330039978027
771,6.486740112304688,0.3848879933357239,1.6330660581588743
791,9.515995025634766,1.601207971572876,3.260842084884644
811,9.087356567382812,3.038213014602661,4.607899188995361
831,6.378468990325928,4.349576950073242,4.511935234069824
851,3.807658910751343,5.569008827209473,-0.0973210036754608
871,1.4762649536132812,6.596485137939453,-4.079565048217773
891,1.4440070390701294,7.830710887908935,-2.6032419204711914
911,-0.0166319999843835,9.030855178833008,-0.466715008020401
931,-3.706005096435547,8.78582763671875,-1.860936999320984
951,-4.79744291305542,7.253009796142578,-1.242840051651001
971,-3.6636440753936768,4.193286895751953,0.2657020092010498
991,-0.7620120048522949,0.5064229965209961,1.2503689527511597
1011,2.114551067352295,-2.8189289569854736,1.9157559871673584
1031,4.374752044677734,-4.874835014343262,3.378403902053833
1051,4.937442779541016,-6.902934074401856,-0.7549409866333008
1071,7.172763824462891,-8.18299674987793,-3.550041913986206
1091,10.65264892578125,-10.986878395080566,-1.978266954421997
1111,8.429218292236328,-13.28824234008789,-0.1883299946784973
1141,-6.913009166717529,-10.641098022460938,-0.4292170107364654
1161,-11.009925842285156,-5.571903228759766,-0.2254180014133453
1181,-14.589393615722656,-1.1378569602966309,0.1424510031938552
1201,-13.747451782226562,0.4532119929790497,0.4687690138816833
1221,-14.585887908935549,0.658053994178772,1.3387320041656494
1242,-15.437368392944336,-0.1228440031409263,0.9380679726600648
1262,-13.541996002197266,-0.5579789876937866,-0.5810760259628296
1282,-12.399357795715332,-2.1228671073913574,0.8018710017204285
1302,-10.34582805633545,-5.016234874725342,1.786797046661377
1322,-6.872849941253662,-7.043989181518555,0.5041900277137756
1342,1.0055350065231323,-8.053752899169922,-2.6232380867004395
1362,12.664022445678713,-7.599842071533203,-5.065112113952637
1382,20.997774124145508,-3.595419883728028,-4.928711891174316
1402,16.714096069335938,1.2266119718551636,-0.3409349918365478
1422,11.924541473388672,4.238471984863281,3.2621209621429443
1442,10.511066436767578,5.547819137573242,1.4023170471191406
1462,13.180843353271484,8.371084213256836,-4.822836875915527
1482,9.317024230957031,9.045815467834473,-1.6030950546264648
1502,5.912333965301514,9.233800888061523,-3.09126091003418
1522,11.100372314453123,9.514753341674805,2.55407190322876
1542,12.71127700805664,15.072482109069824,16.430767059326172
1562,9.493938446044922,17.844148635864258,12.033130645751951
1582,2.639319896697998,16.44617462158203,-1.175595998764038
1602,-3.3610761165618896,12.86859130859375,-4.566142082214356
1622,-4.058928966522217,5.577339172363281,-7.181530952453613
1642,-7.482833862304687,-1.7290630340576172,-9.64065933227539
1662,-4.497814178466797,-5.72484016418457,-6.0285820960998535
1682,-1.1729999780654907,-8.725017547607422,0.0367470011115074
1702,1.6332770586013794,-10.514570236206056,5.0654377937316895
1722,4.157618999481201,-13.081965446472168,6.080920219421387
1742,-1.9100029468536377,-15.27101707458496,3.4553089141845703
1762,-6.183681011199951,-14.252172470092772,-1.4871619939804075
1782,-7.377716064453125,-12.615148544311523,-2.7930641174316406
1802,-10.293577194213867,-9.40041446685791,-1.8963600397109983
1822,-10.755569458007812,-4.988423824310303,-0.1231110021471977
1842,-10.66212558746338,-2.335632085800171,1.8578490018844604
1862,-14.56007957458496,-0.2416830062866211,1.8904629945755005
1882,-14.11269187927246,4.791881084442139,-0.6294630169868469
1902,-9.028922080993652,6.215602874755859,-2.7394959926605225
1922,-8.261070251464844,3.791105031967163,-0.2396769970655441
1942,-10.211883544921877,0.0403859987854957,4.196045875549316
1962,-8.613046646118164,-0.8906319737434387,8.912670135498047
