timestamp,ax,ay,az
79,-0.0599320009350776,-0.0206640008836984,-0.7221130132675171
99,-0.0524360015988349,-0.0106629999354481,-0.1709520071744918
119,-0.1218789964914321,0.0360540002584457,0.1433899998664856
139,-0.1164020001888275,-0.0428440012037754,0.2863300144672394
159,-0.0213769990950822,-0.0792599990963935,-0.0081080002710223
179,0.1962379962205886,-0.012326999567449,-0.4160690009593963
199,0.1505520045757293,0.0458690002560615,-0.4301240146160126
219,-0.0572459995746612,0.0120769999921321,-0.1562390029430389
239,-0.0673570036888122,0.0403690002858638,-0.0308730006217956
259,-0.0290280003100633,0.01303599961102,-0.0562379993498325
279,0.0243009999394416,0.023701999336481,-0.1095919981598854
299,-0.1175670027732849,0.0228499993681907,-0.0701389983296394
319,-0.1520420014858245,0.0472639985382556,0.0760700032114982
339,-0.0192269999533891,0.092968001961708,0.1408450007438659
359,0.1380939930677414,0.1452589929103851,0.1682209968566894
379,0.1203799992799758,0.0897649973630905,0.1319810003042221
399,-0.0471160002052784,-0.0142289996147155,0.1427080035209655
419,-0.0160739999264478,-0.0372660011053085,0.0868529975414276
439,0.1273120045661926,-0.0264110006392002,-0.0224929992109537
459,0.1109189987182617,-0.0213830005377531,-0.1231959983706474
479,0.0293879993259906,-0.0322440005838871,-0.1569249927997589
499,0.0021679999772459,-0.0699170008301734,-0.1893920004367828
519,-0.1227710023522377,-0.087626002728939,-0.2837710082530975
539,-0.2046539932489395,-0.0516000017523765,-0.3627330064773559
559,-0.1949779987335205,0.0239349994808435,-0.1828690022230148
579,0.0531329996883869,0.0492380000650882,0.1146430000662803
599,-0.1394339948892593,0.0206320006400346,0.2480909973382949
620,-0.2837980091571808,-0.0264749992638826,0.1965380012989044
640,-0.302590012550354,0.0304150003939867,0.1814640015363693
660,0.0162610001862049,0.0380249992012977,0.1634970009326934
680,0.1313669979572296,0.0563369989395141,0.0444779992103576
700,0.2293550074100494,0.0450149998068809,-0.1155330017209053
720,0.2498269975185394,0.0780889987945556,-0.0720210000872612
740,0.1829289942979812,0.0608570016920566,0.0121449995785951
760,-0.0378049984574317,0.0523889996111393,0.0916130021214485
780,0.0417240001261234,0.0885690003633499,-0.0744870007038116
800,0.0356630012392997,0.0675640031695365,-0.2281520068645477
820,-0.0872550010681152,0.0553999990224838,-0.1632969975471496
840,-0.0603229999542236,-0.07014200091362,0.0996489971876144
860,-0.0648460015654563,-0.1044109985232353,0.1956149935722351
880,0.0935370028018951,-0.1161020025610923,0.0163940005004405
900,0.1929839998483657,-0.1370249986648559,-0.1399070024490356
920,0.1631889939308166,-0.117136001586914,-0.2015399932861328
940,0.0526009984314441,-0.0256869997829198,-0.0157060008496046
960,0.1175049990415573,0.0001999999949475,0.0731479972600936
980,-0.1251160055398941,0.0199679993093013,0.0986540019512176
1000,-0.0173540003597736,-0.0102599998936057,0.0356190018355846
1020,0.0029720000457018,0.0337530001997947,-0.1103229969739914
1040,-0.0486570000648498,0.0324819982051849,0.0471520014107227
1060,-0.0253800004720687,0.0713479965925216,0.154337003827095
1080,-0.0284030009061098,0.0635820031166076,0.1832560002803802
1100,0.0567010007798671,0.016372000798583,0.1403239965438842
1120,0.090048998594284,0.0290389992296695,-0.0669919997453689
1140,0.1158709973096847,0.0211440008133649,-0.1971150040626526
1160,-0.1063219979405403,0.0058519998565316,-0.1159130036830902
1180,-0.1205260008573532,0.0101450001820921,0.0576549991965293
1200,-0.1321759968996048,-0.0287069994956254,0.0829790011048317
1220,-0.0001130000018747,0.0001869999978225,0.0057459999807178
1240,-0.0583119988441467,-0.0370000004768371,0.01583700068295
1260,-0.0987590029835701,-0.0556799992918968,-0.0237830001860857
1280,-0.0830459967255592,-0.0170760005712509,-0.06386099755764
1300,-0.0134690003469586,0.02747100032866,-0.1221510022878646
1320,0.1507389992475509,0.055341001600027,-0.1012160032987594
1340,0.0875129997730255,-0.0010610000463202,-0.0218979995697736
1360,0.0560079999268054,0.0038010000716894,0.0147839998826384
1380,0.0185649991035461,0.0177929997444152,0.0555419996380806
1400,0.064360998570919,0.0485070012509822,0.0464270003139972
1420,0.0059910002164542,0.0566449984908103,0.0527530014514923
1440,0.0140739995986223,0.0426530018448829,0.0964820012450218
1460,-0.0793119966983795,-0.0296609997749328,0.0783879980444908
1480,-0.0987590029835701,-0.0772219970822334,0.0124080004170537
1500,0.0071930000558495,-0.0596619993448257,-0.1213380023837089
1520,0.0122830001637339,-0.0324230007827281,-0.0744559988379478
1540,0.0635410025715828,-0.0162710007280111,0.0093069998547434
1560,-0.0150129999965429,-0.0513730011880397,0.1128360033035278
1580,0.0198309998959302,-0.0283979997038841,0.0357349999248981
1600,0.070932000875473,-0.0226540006697177,-0.0078490003943443
1620,0.0133959995582699,-0.0240989997982978,-0.1106230020523071
1640,-0.0471060015261173,0.0293760001659393,-0.0675980001688003
1660,0.0056920000351965,0.0719200000166893,0.1404159963130951
1680,-0.0424369983375072,0.0434690006077289,0.2127459943294525
1700,-0.0687590017914772,-0.0137799996882677,0.0606370009481906
1720,-0.035046000033617,-0.0056199999526143,-0.1787910014390945
1740,-0.0345890000462532,0.0072829998098313,-0.2232259958982467
1760,-0.126457005739212,0.0424209982156753,-0.0110250003635883
1780,0.0957069993019104,0.0610699988901615,0.210543006658554
1800,0.1975719928741455,0.0378040000796318,0.1667480021715164
1820,0.0893260017037391,-0.0052439998835325,-0.0078410003334283
1840,0.0162080004811286,-0.051996000111103,-0.2533380091190338
1860,-0.0069059999659657,-0.0428779982030391,-0.3765360116958618
1881,-0.0748199969530105,-0.0396009981632232,-0.2153829932212829
1901,0.016754999756813,-0.0330239981412887,-0.030324999243021
1921,0.0305630005896091,0.0172630008310079,-0.00084799999604
1941,-0.0386789999902248,0.0372879989445209,-0.0159019995480775
1961,-0.1828339993953704,-0.0254149995744228,0.0314220003783702
1981,-0.1029340028762817,-0.0284250006079673,0.0201099999248981
2001,0.0154020003974437,-0.0060319998301565,0.0403899997472763
2021,0.0789770036935806,0.0025380000006407,0.1128899976611137
2041,0.19582499563694,0.0291450005024671,0.1272889971733093
2061,0.124048002064228,0.0013719999697059,0.0174649991095066
2081,-0.0063689998351037,0.0149579998105764,0.0572570003569126
2101,-0.0719159990549087,0.0281329993158578,0.1633650064468383
2121,-0.0626659989356994,0.0103249996900558,0.2101529985666275
2141,0.0411729998886585,-0.0106709999963641,0.1101780012249946
2161,0.0583509989082813,-0.0311489999294281,-0.0997250005602836
2181,0.0283840000629425,-0.0320940017700195,-0.2059040069580078
2201,-0.0266330000013113,-0.0083809997886419,-0.2021780014038086
2221,-0.1578450053930282,0.0035959999077022,-0.0865140035748481
2241,-0.072221003472805,-0.0156190004199743,-0.0419289991259574
2261,0.0369779989123344,-0.014475000090897,0.0026050000451505
2281,0.0723059996962547,0.0425750017166137,-0.0034519999753683
2301,0.0341150015592575,0.0611680001020431,0.0413100011646747
2321,0.012873999774456,0.0679470002651214,0.1013180017471313
2341,0.023599000647664,0.0402869991958141,0.1538030058145523
2361,-0.029696000739932,-0.0030159999150782,0.1317140012979507
2381,-0.0401250012218952,-0.0294509995728731,0.0324570015072822
2401,0.0203990004956722,-0.0386880002915859,-0.1097870022058487
2421,0.138494998216629,-0.0234810002148151,-0.1835429966449737
2441,0.0918369963765144,-0.0239879991859197,-0.1277080029249191
2461,-0.0391439981758594,-0.0479919984936714,-0.0023729999084025
2481,-0.054492000490427,-0.0428749993443489,0.0599210001528263
2501,-0.0284749995917081,0.0186390001326799,0.0812290012836456
2521,0.0291349999606609,0.0260090008378028,0.0532660000026226
2541,-0.0011919999960809,0.0115259997546672,-0.0318289995193481
2561,-0.0084429997950792,-0.0003030000079888,-0.0862900018692016
2581,-0.0130829997360706,0.00492599979043,-0.0200249999761581
2601,-0.055732998996973,0.0031520000193268,0.0838230028748512
2621,-0.0190290007740259,0.0173770003020763,0.0690060034394264
2641,0.0185410007834434,0.0079210000112652,-0.0428749993443489
2661,0.0150659997016191,0.0357890017330646,-0.1042400002479553
2681,-0.0287570003420114,0.0273839998990297,-0.0084729995578527
2701,-0.0587240010499954,0.0232859998941421,0.1308960020542144
2721,0.0609759986400604,0.0091429995372891,0.1484140008687973
2741,0.0710240006446838,-0.0159079991281032,-0.0387750007212162
2761,0.0454550012946128,-0.0204210001975297,-0.2302560061216354
2781,0.0809310004115104,-0.0162690002471208,-0.1793629974126815
