timestamp,ax,ay,az
79,-1.2791600227355957,0.0787210017442703,1.60862398147583
99,-0.7297019958496094,-0.2804979979991913,1.9274389743804927
119,0.2945899963378906,-0.2115190029144287,1.6182019710540771
139,1.2534970045089722,-0.1078509986400604,-0.036991000175476
159,-0.1187210008502006,0.0288939997553825,-0.8492739796638489
179,-0.3166210055351257,0.0184920001775026,-0.5544149875640869
199,0.1116020008921623,-0.1443240046501159,-0.3381850123405456
219,-0.0271339993923902,-0.2088470011949539,0.2648409903049469
239,-0.0384860001504421,0.0928969979286193,0.6078969836235046
259,0.4579280018806457,0.2143339961767196,-0.1120650023221969
279,0.3577139973640442,0.0315739996731281,-1.484200954437256
299,-0.9083420038223268,-0.0425119996070861,-2.3918089866638184
319,-2.4302990436553955,0.254391998052597,-1.39123797416687
339,1.1396479606628418,0.2396109998226165,0.2046480029821396
359,1.896734952926636,0.652550995349884,1.2650539875030518
379,1.2875100374221802,0.1437119990587234,1.0547549724578855
399,-0.5487930178642273,-0.0475439988076686,-0.3425559997558594
419,0.0455720014870166,-0.1942680031061172,-1.708516001701355
439,0.2358859926462173,-0.064810998737812,-1.6585700511932373
459,1.2332069873809814,0.0167599990963935,0.0386740006506443
479,0.4782119989395141,-0.5838329792022705,1.3207520246505735
499,0.2062159925699234,-0.6725329756736755,0.7473610043525696
519,-0.9777809977531432,-0.5206609964370728,0.6376709938049316
539,0.1959789991378784,-0.5540220141410828,-0.1570100039243698
559,-1.0483330488204956,-0.1260939985513687,-0.6771259903907776
579,-2.021972894668579,-1.1943000555038452,-1.2436009645462036
599,-1.3983819484710691,-1.7281919717788696,-1.6464639902114868
619,0.1834349930286407,-1.07852303981781,-1.7449369430541992
639,1.044118046760559,-0.8099349737167358,-3.1001200675964355
659,2.307914972305298,-0.8325979709625244,-1.8784760236740112
679,1.857224941253662,-0.701183021068573,1.2457749843597412
699,0.2817440032958984,-0.5620369911193848,1.119215965270996
719,1.613916039466858,-0.2989029884338379,-2.4337809085845947
739,2.0857059955596924,-0.5957779884338379,-3.105139970779419
759,2.803011894226074,-0.8708980083465576,0.1810300052165985
779,1.3280069828033447,-1.300413966178894,1.575698971748352
799,1.1334439516067505,-0.7983450293540955,3.0199670791625977
819,-0.1110740005970001,-0.95830100774765,1.3631789684295654
839,-0.1536480039358139,-1.3397120237350464,-1.212684988975525
859,-0.0068140001967549,-1.626695990562439,-1.659958004951477
879,1.917557954788208,-1.7521250247955322,-2.1196529865264893
899,3.480676889419556,-1.3280800580978394,-1.3917779922485352
919,0.6634730100631714,-1.372851014137268,0.3457419872283935
939,0.9820619821548462,-1.6216650009155271,1.722074031829834
959,1.8976399898529053,-1.5741850137710571,1.676846981048584
979,1.6784889698028564,-1.1757980585098269,1.3931820392608645
999,2.787513017654419,-0.3224309980869293,1.3652360439300537
1019,2.946887969970703,0.9462829828262328,0.9889510273933412
1039,1.640887975692749,2.15186095237732,0.6834890246391296
1059,2.384568929672241,2.906151056289673,0.7759919762611389
1079,0.9040430188179016,2.8884170055389404,0.793595016002655
1099,-1.298532009124756,1.7135460376739502,0.420861005783081
1119,-3.24898099899292,0.8240299820899963,-0.1479279994964599
1139,-3.7139079570770255,0.3129790127277374,-0.6169139742851257
1159,-2.6604208946228027,0.0710259974002838,-1.262024998664856
1179,-1.3839499950408936,0.021136999130249,-1.1276960372924805
1199,-0.017247999086976,0.3719269931316376,-0.5687649846076965
1219,1.3348809480667114,0.6457129716873169,-0.3025699853897095
1239,1.8469630479812624,0.5322960019111633,-0.2058040052652359
1259,1.7977370023727417,-0.1937299966812133,-0.0689949989318847
1279,1.3681520223617554,-0.8350269794464111,0.1536030024290084
1299,0.5280969738960266,-0.9004970192909241,-0.2728939950466156
1319,-0.0389779992401599,-0.8137580156326294,-0.3077720105648041
1339,-0.4415850043296814,-0.8747249841690063,0.0449450016021728
1359,-0.630774974822998,-1.2337440252304075,0.1926050037145614
1379,-0.187376007437706,-1.6311960220336914,0.0560670010745525
1399,0.7760810256004333,-1.900285005569458,-0.3397960066795349
1419,1.1974899768829346,-1.8856229782104488,-0.6737899780273438
1440,1.058874011039734,-1.5210390090942385,-0.5413050055503845
1460,0.0920789986848831,-1.022744059562683,0.0362839996814727
1480,-0.6642680168151855,-0.657755970954895,0.4584220051765442
1500,-1.2232110500335691,-0.437604010105133,0.4495500028133392
1520,-1.45741605758667,-0.1776670068502426,0.5021119713783264
1540,-1.7813869714736938,0.1640519946813583,0.4103110134601593
1560,-2.2620060443878174,0.4269140064716339,-0.1124399974942207
1580,-2.8512039184570312,0.7129039764404297,-0.2191610038280487
1600,-2.774529933929444,1.025858998298645,-0.3796229958534241
1620,-2.6953790187835693,1.145509958267212,-0.3037590086460113
1640,-2.510962963104248,1.1254459619522097,-0.1918449997901916
1660,-2.6348559856414795,0.98396497964859,-0.1272609978914261
1680,-2.5170280933380127,0.9727770090103148,0.064471997320652
1700,-2.325138092041016,0.8862580060958862,-0.1123370006680488
1720,-2.162008047103882,0.850724995136261,-0.3048549890518188
1740,-2.179845094680786,0.7095839977264404,-0.294306993484497
1760,-1.9205410480499268,0.6122130155563354,-0.4161970019340515
1780,-1.3379460573196411,0.5390160083770752,-0.4410859942436218
1800,-0.8486049771308899,0.4876900017261505,-0.4384549856185913
1820,-0.397826999425888,0.2583619952201843,-0.295971006155014
1840,-0.0632489994168281,-0.1655279994010925,-0.2124609947204589
1860,0.2526400089263916,-0.4956969916820526,-0.5679749846458435
1880,1.6765689849853516,-0.6494060158729553,-0.712943971157074
1900,3.7693240642547607,-0.2364200055599212,-0.0134039996191859
1920,3.4190878868103027,-0.0207490008324384,0.4983009994029999
1940,2.661815881729126,-0.1713590025901794,0.4648320078849792
1960,2.091402053833008,-0.7407100200653076,0.3448520004749298
1980,2.990338087081909,-1.169734001159668,0.1349450051784515
2000,4.184536933898926,-1.1383899450302124,-0.7520340085029602
2020,2.578263998031616,-1.19576895236969,-0.7539420127868652
2040,1.1771279573440552,-1.1652920246124268,-0.1113229990005493
2060,0.5831220149993896,-1.4337860345840454,0.6807529926300049
2080,1.021517038345337,-1.5147429704666138,1.1569620370864868
2100,0.8387309908866882,-1.311195969581604,1.4636549949645996
2120,0.6366289854049683,-1.0919660329818726,1.6138590574264526
2140,1.3623210191726685,-0.6623780131340027,1.141669988632202
2160,0.7874050140380859,-0.0252010002732276,0.4900279939174652
2180,1.8722590208053589,0.4401910006999969,0.7961779832839966
2200,4.961444854736328,1.5553220510482788,1.4369139671325684
2220,3.245723009109497,2.112205982208252,0.4799439907073974
2240,-0.8968160152435303,2.331012010574341,-0.5037149786949158
2260,-3.6325221061706543,2.039047956466675,-1.3918169736862185
2280,-4.2582550048828125,1.6313899755477903,-1.5038830041885376
2300,-3.516324043273926,1.3826500177383425,-1.6357649564743042
2320,-2.686927080154419,1.1664949655532837,-1.6152089834213257
2340,-1.5372329950332642,0.799036979675293,-1.2334140539169312
2360,0.4088099896907806,0.5037029981613159,-0.0169050004333257
2380,1.9781179428100584,0.23021000623703,0.5920600295066833
2400,3.3267951011657715,-0.050425000488758,0.7897980213165283
2420,3.2568299770355225,-0.4674719870090484,0.9771509766578674
2440,2.1182899475097656,-1.0531020164489746,0.8480960130691528
2460,0.6997050046920776,-1.4381450414657593,0.7219820022583008
2480,-0.6017889976501465,-1.5930520296096802,0.4819079935550689
2500,-1.2293050289154053,-1.3907530307769775,0.251460999250412
2520,-1.327556014060974,-1.478242039680481,0.0278149992227554
2540,-1.4121969938278198,-1.8689550161361692,0.1048410013318061
2560,-0.9038040041923524,-1.9295710325241089,0.1042179986834526
2590,1.105402946472168,-1.5184459686279297,1.143818974494934
2610,0.8898580074310303,-1.1055660247802734,0.4101240038871765
2630,0.6693490147590637,-0.8528419733047485,-0.186159998178482
2650,0.3547840118408203,-0.9291790127754213,-0.4884220063686371
2670,-0.5914989709854126,-0.9069939851760864,-0.4917899966239929
2690,-1.26111900806427,-0.7059159874916077,-0.5553849935531616
2710,-2.1280760765075684,-0.3724260032176971,-0.4584870040416717
2730,-2.552370071411133,0.203246995806694,-0.562870979309082
2750,-2.73367691040039,0.715038001537323,-0.7295169830322266
2770,-3.078192949295044,1.337623953819275,-0.5449709892272949
2790,-3.108603954315185,1.455119013786316,-0.333420991897583
2810,-2.9559059143066406,1.5207159519195557,-0.1244290024042129
2831,-2.455620050430298,1.494217038154602,0.0566839985549449
2851,-1.9671159982681277,1.3914990425109863,0.0298779997974634
2871,-1.71847403049469,1.2079989910125732,-0.1127170026302337
2891,-1.6713429689407349,1.0521589517593384,-0.122698999941349
2911,-1.540060043334961,0.9044209718704224,-0.177726998925209
2931,-1.415078043937683,0.8469899892807007,-0.1355050057172775
2951,-1.0656499862670898,0.62015300989151,-0.1782429963350296
2971,-0.4592959880828857,0.1460179984569549,-0.2900750041007995
2991,0.0170900002121925,-0.3206279873847961,-0.4000479876995086
3011,0.17221699655056,-0.560401976108551,-0.4800310134887695
3031,0.4961389899253845,-0.2056970000267028,-0.6611390113830566
3051,2.0064890384674072,-0.0106859998777508,-0.4628089964389801
3071,3.340472936630249,-0.3389990031719208,0.3182010054588318
3091,3.255981922149658,-0.6995189785957336,0.7962890267372131
3111,1.7439889907836914,-1.2464120388031006,0.7022650241851807
3131,1.462391972541809,-1.6450639963150024,-0.067670002579689
3151,2.0911309719085693,-2.014760971069336,-0.7818689942359924
3171,2.674643993377685,-2.0433669090271,-0.6277559995651245
3191,3.860251903533936,-1.5055149793624878,0.0609560012817382
3211,2.202400922775269,-0.8579300045967102,1.2492510080337524
3231,1.3141759634017944,-0.556755006313324,1.3492809534072876
3251,1.493872046470642,-0.0542429983615875,0.8712189793586731
3271,1.947437047958374,0.619363009929657,0.2587000131607055
3291,2.4873199462890625,1.2898329496383667,0.3831680119037628
3311,3.2501258850097656,1.4091730117797852,1.0221869945526123
3331,1.9572010040283203,1.410670042037964,1.53548002243042
3351,0.0103679997846484,1.8404279947280884,1.2847870588302612
3371,-3.4608850479125977,1.595154047012329,-0.3412559926509857
3391,-4.121524810791016,1.2781790494918823,-1.508002996444702
3411,-2.830415964126587,1.1962740421295166,-1.5232019424438477
3431,-1.5605859756469729,1.196334958076477,-1.191809058189392
3451,-0.9162150025367736,1.2603739500045776,-0.8177980184555054
3471,-0.0500579997897148,1.2341599464416504,-0.5848299860954285
3491,0.6054019927978516,1.076581954956055,-0.5752509832382202
3511,1.4146569967269895,0.4835720062255859,-0.4385609924793243
3531,1.6343400478363037,-0.2754729986190796,-0.0861190035939216
3551,1.0856590270996094,-0.7990229725837708,0.5132030248641968
3571,0.5233020186424255,-1.203853964805603,0.9178900122642516
3591,0.4654729962348938,-0.8562269806861877,1.0994490385055542
3611,0.9539030194282532,-0.2459049969911575,0.7049270272254944
3631,0.9138579964637756,-0.9036189913749696,0.1266729980707168
3651,0.1970310062170028,-1.8653559684753416,0.2845909893512726
3671,-0.3692579865455627,-2.414947986602783,0.387578010559082
3691,-0.2408040016889572,-2.478687047958374,0.292849987745285
3711,0.8314849734306335,-2.1719601154327397,0.2898240089416504
3731,1.039031982421875,-1.946213960647583,-0.0333920009434223
3751,1.0541000366210938,-1.596295952796936,0.2339880019426345
3771,-0.3013759851455688,-1.5413099527359009,0.5516719818115234
3791,-1.4491989612579346,-1.223878026008606,0.4509899914264679
