timestamp,ax,ay,az
87,1.4441230297088623,-0.8049110174179077,1.0208289623260498
117,2.631757974624634,-0.4159429967403412,0.3435699939727783
137,-0.554394006729126,-0.0959630012512207,1.1869250535964966
157,-2.0642518997192383,0.0857829973101615,1.2223520278930664
177,-1.0286409854888916,-0.1562979966402053,0.8853440284729004
197,-0.5034499764442444,0.0542079992592334,0.4853399991989136
217,-0.1769279986619949,0.1025329977273941,-0.7652209997177124
237,-0.6495540142059326,0.2448219954967498,-0.8788610100746155
257,-0.5398740172386169,0.3666050136089325,-0.5259910225868225
277,-0.1919189989566803,0.1853470057249069,-0.1388739943504333
297,0.1101310029625892,-0.1143369972705841,-0.2283989936113357
317,0.0045639998279511,-0.08661500364542,-1.0639350414276123
337,-0.0770789980888366,0.3029659986495971,-0.7237979769706726
357,0.3417089879512787,0.081897996366024,-0.1048310026526451
377,0.4241339862346649,-0.0915839970111846,0.2945069968700409
397,0.1364050060510635,-0.193013995885849,0.4860840141773224
417,0.0578589998185634,-0.125449001789093,0.5222939848899841
437,0.3576700091361999,0.09443199634552,0.4123480021953583
457,0.9745079874992372,0.7349960207939148,0.2639029920101166
477,2.10976505279541,1.5430370569229126,0.1202580034732818
497,0.9425699710845948,1.5264229774475098,0.3604849874973297
517,0.646124005317688,1.6188299655914309,0.1878300011157989
537,0.1043990030884742,1.2459709644317627,0.6898109912872314
557,-0.8528640270233154,0.6137409806251526,0.2795589864253998
577,-0.9931920170783995,0.2123139947652816,-1.649561047554016
597,-0.3796429932117462,-0.063798002898693,-3.325159072875977
617,-0.2506510019302368,-0.3851509988307953,-3.25642204284668
637,-0.906017005443573,-0.8660169839859009,-2.393870115280152
657,-1.2896109819412231,-1.51488995552063,-1.24407696723938
677,-5.062150955200195,-3.7093698978424072,-1.2966890335083008
697,1.0431029796600342,-1.2565569877624512,-0.6340410113334656
717,5.393986225128174,0.2409230023622512,0.0844530016183853
737,1.207671046257019,-1.8042089939117432,-0.0809890031814575
757,-3.3346099853515625,-2.4878129959106445,1.1276860237121582
777,-2.518790006637573,-1.7304400205612185,1.5121190547943115
797,-0.1777859926223755,-0.811161994934082,0.1024760007858276
817,-0.0632229968905448,-0.6253830194473267,-2.089935064315796
837,-0.6087830066680908,-1.4479249715805054,-0.5484380125999451
857,-0.0542600005865097,-0.94651198387146,-0.0937199965119361
877,-0.0424069985747337,-0.9603270292282104,0.6241779923439026
897,0.4925389885902405,-0.9467689990997314,0.9057139754295348
917,0.1891449987888336,-0.8382520079612732,0.696137011051178
937,0.4199320077896118,-0.7310410141944885,0.5108069777488708
957,0.3039569854736328,-0.8480259776115417,0.2200360000133514
977,0.3033320009708404,-0.6342570185661316,-0.7289360165596008
997,0.9986119866371156,-0.5550439953804016,-1.701719045639038
1017,1.3834320306777954,-0.6368280053138733,-1.5025399923324585
1037,1.5061960220336914,-0.6450099945068359,-0.3440249860286712
1057,2.201725959777832,-0.4268859922885895,0.5107030272483826
1077,2.278223991394043,-0.3928869962692261,0.7166100144386292
1097,3.05422306060791,-0.2834469974040985,0.8541499972343445
1117,4.498703002929688,-0.1244459971785545,0.9709759950637816
1137,3.306689977645874,0.4963540136814117,0.9721440076828004
1157,1.8174010515213013,1.0530259609222412,-2.5074269771575928
1177,3.780097007751465,0.5190569758415222,-3.3468329906463623
1198,4.700861930847168,-0.0505230017006397,0.4737060070037842
1218,2.93943190574646,0.1577450037002563,4.104132175445557
1238,0.3810760080814361,0.8587160110473633,1.2890440225601196
1258,1.5635700225830078,0.9892579913139344,-2.5426909923553467
1278,5.0384440422058105,0.711205005645752,-1.6196420192718506
1298,5.320603847503662,0.8154910206794739,3.3378279209136963
1318,-0.9788129925727844,1.1926339864730835,4.924689769744873
1338,-2.197000026702881,-0.0008730000117793,0.5086010098457336
1358,-0.5849589705467224,0.4864799976348877,-3.164414882659912
1378,0.1894659996032714,0.588467001914978,-3.693705081939697
1398,-0.7120199799537659,0.2268590033054351,-1.1646109819412231
1418,-1.131533980369568,-0.181209996342659,0.8648880124092102
1438,-0.5232210159301758,-0.3457340002059936,1.3656879663467407
1458,0.0248179994523525,-0.2443100064992904,0.5149999856948853
1478,-0.3623560070991516,-0.0827580019831657,0.0019199999514967
1498,-0.7573490142822266,-0.0529650002717971,-0.5958899855613708
1518,-0.3042240142822265,-0.1522970050573349,-1.1807299852371216
1538,0.364657998085022,-0.3425900042057037,-1.0315070152282717
1558,0.1463409960269928,-0.3677380084991455,-0.2883239984512329
1578,0.1026189997792244,-0.4542320072650909,-0.0584469996392726
1598,-0.2210420072078704,-0.5575879812240601,-0.5890859961509705
1618,-0.426265001296997,-0.5539759993553162,-0.884535014629364
1638,0.0503880009055137,-0.7897449731826782,-0.3837020099163055
1658,-0.2679100036621094,-0.8331159949302673,0.3400300145149231
1678,-0.9189810156822203,-0.6663140058517456,0.5747389793395996
1698,-0.8287860155105591,-0.4494810104370117,0.5700730085372925
1718,-0.4171420037746429,-0.1027079969644546,0.4320459961891174
1738,-0.3194519877433777,0.0552259981632232,0.4832299947738647
1758,-0.4201290011405945,0.1793449968099594,0.6471869945526123
1778,-0.3546420037746429,0.2837400138378143,0.4647589921951294
1798,-0.4688909947872162,0.4036740064620971,0.285286009311676
1818,0.1626310050487518,0.8202710151672363,0.7605029940605164
1838,0.3140040040016174,0.9108930230140686,0.6723219752311707
1858,0.1273629963397979,0.9983320236206056,-0.4349929988384247
1878,-0.6020079851150513,0.6971719861030579,-0.4134359955787658
1898,-1.3382439613342283,0.6945099830627441,0.3709200024604797
1918,-1.1265560388565063,0.6633660197257996,0.7551490068435669
1938,-0.8189160227775574,0.7861539721488953,0.1504949927330017
1958,-1.0789870023727417,0.5722579956054688,-0.4566420018672943
1978,-1.646710991859436,-0.0139140002429485,0.0648680031299591
1998,-3.091654062271118,-0.4089049994945526,0.1106349974870681
2018,-2.5994579792022705,-0.6015390157699585,0.018325999379158
2038,-1.289252996444702,-0.614745020866394,0.2114090025424957
2058,-1.7953619956970217,-1.2759959697723389,0.0860209986567497
2078,-3.008872032165528,-1.4841580390930176,-0.1868650019168853
2098,-2.3781580924987797,-1.3620209693908691,-0.4063139855861664
2118,-2.453221082687378,-1.342092990875244,-0.2107609957456588
2138,-2.206221103668213,-0.9555789828300476,0.0334319993853569
2158,-1.6359820365905762,-0.6973310112953186,0.0642770007252693
2178,-1.6147079467773438,-0.4098109900951385,0.2113769948482513
2198,-1.8897329568862915,-0.0401990003883838,-0.1482380032539367
2218,-2.191828966140747,0.2347519993782043,-0.5511919856071472
