timestamp,ax,ay,az
84,2.0652899742126465,-0.0663070008158683,-0.4987190067768097
104,0.7963460087776184,1.01356303691864,2.953778982162476
124,-0.4976980090141296,-0.6908389925956726,1.4001790285110474
144,-2.108607053756714,-0.6411769986152649,-0.314763993024826
164,0.0085709998384118,-0.636913001537323,-2.4984090328216557
185,0.1827650070190429,0.1792549937963485,-1.6079410314559937
205,-0.0481490008533,0.8622429966926575,-0.3903619945049286
225,0.3474240005016327,0.7156760096549988,0.387607991695404
245,-0.1021279990673065,0.6941919922828674,1.4711079597473145
265,-0.5850419998168945,0.3265230059623718,1.0778290033340454
285,-0.5811470150947571,-1.142704963684082,-0.9761080145835876
305,-0.0378540009260177,0.1800280064344406,-0.4941489994525909
325,-0.7231060266494751,0.8339380025863647,1.0015039443969729
345,0.1394509971141815,0.7225199937820435,1.5862430334091189
365,1.7615690231323242,0.2755320072174072,-0.2808040082454681
385,1.0250040292739868,0.7216200232505798,-1.3643540143966677
405,-1.4566370248794556,0.1123979985713958,-1.6699860095977783
425,-1.355286955833435,0.2101739943027496,-0.46527099609375
445,-0.3598639965057373,-0.890766978263855,0.3812659978866577
465,0.7469660043716431,-0.3006510138511657,1.5956900119781494
485,1.5455780029296875,-0.2628160119056701,3.4250810146331787
505,3.456370115280152,-1.8078819513320925,2.721971035003662
525,0.7579969763755798,-0.9330450296401978,1.345262050628662
545,0.5203179717063904,-0.914588987827301,-2.348630905151367
565,0.8706030249595642,-1.2790969610214231,-2.424083948135376
585,0.852865993976593,-0.7405419945716858,-0.3718929886817932
605,-0.8775249719619751,-0.7869070172309875,-1.535931944847107
625,-2.925136089324951,-2.0690600872039795,-2.3999569416046143
645,-3.639127016067505,-2.520358085632324,-2.693092107772827
665,-2.5741610527038574,-2.8527090549468994,-3.676858901977539
685,-2.565222978591919,-3.3124539852142334,-4.454949855804443
705,-1.6020629405975342,-3.66877007484436,-2.12796688079834
725,-0.6790800094604492,-4.384492874145508,-1.5494190454483032
745,-0.1094909980893135,-5.53055477142334,-0.7324280142784119
765,1.6080050468444824,-5.059556007385254,-0.1839540004730224
785,4.98176383972168,-4.572515964508057,-0.5830100178718567
805,7.907689094543457,-2.7811288833618164,-1.564167022705078
825,7.636919975280762,-1.534803032875061,-0.7527469992637634
845,7.574988842010498,-0.3877139985561371,1.0196809768676758
865,6.637433052062988,0.2926610112190246,0.7325959801673889
885,11.03323745727539,1.4948240518569946,-2.4469780921936035
905,15.28335189819336,4.282766819000244,-1.7087860107421875
925,8.154463768005371,4.3992109298706055,3.846537113189697
945,2.6518170833587646,5.145734786987305,12.87330436706543
965,4.237960815429688,7.073110103607178,7.8587541580200195
985,0.982375979423523,7.449029922485352,-0.8039969801902771
1005,-2.712078094482422,6.695059776306152,-3.343358039855957
1025,-2.898608922958374,5.637796878814697,-2.0488688945770264
1045,-2.3971900939941406,4.557950973510742,-0.3954359889030456
1065,-2.0385220050811768,3.468769073486328,-0.6249189972877502
1085,-2.2320148944854736,2.1374518871307373,-1.7682679891586304
1105,-1.55840802192688,0.4668489992618561,-2.284970998764038
1125,-0.255620002746582,-1.70249605178833,-1.439342021942139
1145,-0.0272780004888772,-4.100797176361084,-0.9794179797172546
1165,-0.1230579987168312,-6.186110019683838,-1.2565879821777344
1185,1.56796395778656,-7.4759111404418945,-1.7130160331726074
1205,3.685096025466919,-9.15578269958496,-2.124809980392456
1225,2.395580053329468,-10.8657808303833,-0.0235580001026392
1245,0.9661329984664916,-11.155699729919434,1.4882819652557373
1265,-4.659112930297852,-9.625408172607422,1.7653000354766846
1285,-9.602633476257324,-6.135301113128662,0.3598720133304596
1305,-13.554325103759766,-2.148030996322632,-0.65864098072052
1325,-15.75636863708496,2.6367790699005127,-2.017689943313598
1345,-13.831915855407717,5.037298202514648,-1.418681025505066
1365,-10.890826225280762,4.506430149078369,1.410122990608215
1385,-8.483728408813477,2.4335548877716064,3.88231897354126
1406,-8.415826797485352,0.2966740131378174,4.304843902587891
1426,-8.861330032348633,-1.8709269762039185,2.142620086669922
1446,-3.82229208946228,-3.6940340995788574,-1.376242995262146
1466,5.259973049163818,-5.470101833343506,-4.948635101318359
1486,13.970542907714844,-5.693503856658936,-6.623766899108887
1506,15.715547561645508,-3.732803106307984,-4.35697078704834
1526,15.63683032989502,-1.4693139791488647,-0.9926210045814514
1546,11.158291816711426,2.498357057571411,2.64536190032959
1566,8.258747100830078,5.1247100830078125,0.987751007080078
1586,8.487516403198242,6.558535099029541,5.026401042938232
1606,1.682891011238098,9.40898323059082,9.373696327209473
1626,0.8300089836120605,7.448308944702148,-2.7131540775299072
1646,2.2784080505371094,6.777157783508301,-9.117538452148438
1666,7.530501842498779,6.748900890350342,-4.934104919433594
1686,9.604801177978516,7.613376140594482,3.326653003692627
1706,9.582592010498049,8.93912124633789,4.333858013153076
1726,6.083580017089844,7.802316188812256,0.5631089806556702
1756,-3.901068925857544,3.2187631130218506,-3.2146499156951904
1776,-3.5123629570007324,-0.2753500044345855,-4.311454772949219
1796,-0.0706320032477378,-2.3547840118408203,-2.407970905303955
1816,2.1122360229492188,-4.2257819175720215,1.1340980529785156
1836,-0.4056090116500854,-5.892340183258057,4.476222038269043
1856,-4.008071899414063,-6.453977108001709,4.527502059936523
1876,-6.3987650871276855,-6.755186080932617,1.2944010496139526
1896,-6.974571228027344,-7.214838981628418,-1.4064630270004272
1916,-7.42564582824707,-8.248856544494629,-3.142055988311768
1936,-7.692573070526123,-7.898149013519287,-2.704675912857056
1956,-6.132205963134766,-6.726494789123535,-1.3725919723510742
1976,-5.1674909591674805,-4.843196868896484,1.2821799516677856
1996,-4.877754211425781,-3.162364959716797,2.2426750659942627
2016,-8.127842903137207,-1.8395930528640747,1.1012320518493652
2036,-13.757338523864746,1.1989779472351074,0.2190279960632324
2056,-15.598937034606934,4.604145050048828,0.9152179956436156
2076,-10.465879440307615,6.058972835540772,1.1361390352249146
2096,-4.05368185043335,5.121901988983154,0.7239289879798889
2116,-1.4065170288085938,3.0661768913269043,1.59675395488739
2136,-2.952011108398437,1.173233985900879,4.399202823638916
2156,-3.5302460193634038,-1.3374500274658203,4.160769939422607
