timestamp,ax,ay,az
74,-0.2544530034065246,-1.5226049423217771,-3.2348248958587646
94,-0.2544530034065246,-1.5226049423217771,-3.2348248958587646
114,0.4963499903678894,-1.9978270530700684,-0.4344480037689209
134,0.5083839893341064,-1.6050089597702026,1.6246730089187622
154,-0.3760739862918854,-0.1459259986877441,1.908910036087036
174,-0.5882070064544678,0.3674069941043854,0.362183004617691
194,-0.4775719940662384,1.979140043258667,-1.0923620462417605
214,0.7740330100059509,5.734489917755127,-0.5487120151519775
234,2.324501037597656,6.6031928062438965,2.3592240810394287
254,4.448320865631104,7.317883014678955,8.429583549499512
274,5.23860502243042,10.072887420654297,11.99333381652832
294,0.6423069834709167,9.743927001953123,4.065494060516357
314,1.9451570510864256,6.757071971893311,-1.205441951751709
334,2.188261032104492,3.130928039550781,-3.51772403717041
354,-0.3063929975032806,-1.7274049520492554,-2.7953429222106934
374,-0.1103309988975524,-5.888901233673096,-1.3934990167617798
394,-0.6754130125045776,-9.76185703277588,-0.4809580147266388
414,-1.1554640531539917,-12.399908065795898,-1.6409339904785156
434,-2.002217054367065,-13.094341278076172,-1.1775579452514648
454,-3.207818984985352,-12.462298393249512,-1.4832359552383425
474,-3.3758840560913086,-9.968191146850586,-3.8894309997558594
494,-4.7224860191345215,-7.331320762634277,-4.792595863342285
514,-3.5279910564422607,-5.179084777832031,-4.271100997924805
534,-3.404154062271118,-3.0374948978424072,-4.967104911804199
554,-2.2586588859558105,-1.2937560081481934,-3.485507011413574
574,-0.6365810036659241,-0.0190440006554126,-2.209604024887085
594,-0.8195719718933105,0.4057309925556183,-0.9911069869995116
614,-2.248045921325684,0.6615880131721497,1.4680910110473633
634,0.9010900259017944,0.5168560147285461,1.756857991218567
654,3.2595770359039307,0.6002280116081238,1.1339889764785769
674,3.5766890048980717,0.8884649872779846,0.6553530097007751
694,2.380600929260254,1.2873380184173584,1.358306050300598
714,1.8685439825057983,0.9416559934616088,1.8734749555587769
734,2.992988109588623,1.307299017906189,1.4729440212249756
754,1.9372719526290891,3.072190999984741,-1.9283549785614011
774,9.057455062866213,7.97388219833374,-6.60310697555542
794,27.14588928222656,13.436084747314451,-6.484549045562744
814,30.82872772216797,16.661813735961914,4.405407905578613
844,6.246623992919922,11.810943603515623,17.27271842956543
864,0.004238000139594,7.350362777709961,2.371018886566162
884,-9.310565948486328,0.9563940167427064,-7.352948188781738
904,-13.840360641479492,-4.868867874145508,-7.594205856323242
925,-11.982311248779297,-8.243115425109863,-4.482051849365234
945,-9.089479446411133,-9.982792854309082,-2.88515305519104
965,-6.330546855926514,-10.76850700378418,-2.644577980041504
985,-5.548510074615479,-11.46208381652832,-2.985330104827881
1005,-6.293447017669678,-10.6669340133667,-2.1666109561920166
1025,-6.58844518661499,-9.103317260742188,-1.4263110160827637
1045,-5.338525772094727,-7.58868408203125,0.0228400006890296
1065,-5.434576034545898,-5.978036880493164,1.6005380153656006
1085,-5.6074090003967285,-4.618264198303223,1.2214640378952026
1105,-6.473861217498779,-3.432488918304444,1.095976948738098
1125,-6.18615198135376,-1.9068729877471924,1.2729450464248655
1145,-4.69001579284668,-0.4485580027103424,0.4825249910354614
1165,-2.417289972305298,0.745881974697113,-0.5967829823493958
1185,0.0862139984965324,1.9282439947128296,-1.3336210250854492
1205,3.243657112121582,2.9287960529327397,-1.0864770412445068
1225,3.557539939880371,3.32594895362854,0.5456140041351318
1245,-0.3535740077495575,3.1385269165039062,2.2679131031036377
1265,-1.3437269926071167,5.496017932891846,1.227463960647583
1285,20.249774932861328,12.270731925964355,-2.609622001647949
1305,35.804656982421875,23.546707153320312,-10.328718185424805
1325,17.681055068969727,21.291332244873047,-5.07181978225708
1355,3.6115570068359375,12.903255462646484,9.21547508239746
1375,1.9357140064239504,6.507682800292969,5.585584163665772
1395,-4.5608229637146,-0.777800977230072,1.6349339485168457
1415,-10.223247528076172,-7.500675201416016,-1.5744420289993286
1435,-11.808157920837402,-11.435312271118164,-2.7369229793548584
1455,-10.101861000061035,-12.120519638061523,-2.408910036087036
1475,-7.964072227478027,-10.922572135925291,-1.8053829669952397
1495,-5.544365882873535,-9.22084617614746,-1.705204963684082
1515,-4.574954032897949,-7.5378217697143555,-0.7233309745788574
1535,-4.351331233978272,-6.120845794677734,0.7229880094528198
1555,-3.2174909114837646,-4.904221057891846,2.403192043304444
1575,-2.4246339797973637,-4.067340850830078,2.723963022232056
1595,-2.933526039123535,-3.732058048248291,2.327016115188598
1615,-4.006095886230469,-3.333796977996826,2.2329699993133545
1635,-4.632381916046143,-2.2686710357666016,1.1084610223770142
1655,-2.8789639472961426,-0.9629889726638794,-0.8931440114974976
1675,-1.5116560459136963,0.2336059957742691,-1.792732000350952
1695,0.135899007320404,1.1888680458068848,-1.6343879699707031
1715,1.1212149858474731,1.972394943237305,-0.8386480212211609
1735,1.0254169702529907,2.404093027114868,-0.1392949968576431
1755,-0.2538119852542877,4.431418895721436,0.8164499998092651
1775,5.248760223388672,10.747149467468262,2.764447927474976
1795,28.23024559020996,19.813854217529297,-2.8624329566955566
1815,23.411998748779297,21.76246833801269,-5.34555721282959
1845,9.50271987915039,13.682859420776367,7.34108304977417
1865,2.499018907546997,5.942306041717529,11.888053894042969
1885,-0.9228699803352356,-1.362360954284668,7.111714839935303
1905,-7.666477203369141,-7.560550212860107,0.7159770131111145
1925,-10.779825210571287,-11.015392303466797,-4.254734039306641
1945,-9.153167724609377,-11.623929977416992,-6.094550132751465
1965,-7.48682689666748,-10.780115127563477,-5.700191974639893
1985,-6.248849868774414,-9.185354232788086,-4.651642799377441
2005,-5.220383167266846,-7.525986194610596,-3.220890998840332
2025,-5.7890448570251465,-5.807991027832031,-2.074810028076172
2045,-5.646749019622803,-3.800313949584961,-1.2389179468154907
2065,-3.1908791065216064,-2.313801050186157,-0.2674669921398163
2085,-1.5039230585098269,-1.5531530380249023,0.8432199954986572
2105,-1.108430027961731,-1.3280980587005615,1.819661021232605
2125,-0.7554749846458435,-1.2115830183029177,2.765862941741944
2145,-1.440943956375122,-0.8931729793548584,2.53495192527771
2165,-1.1078039407730105,-0.2714709937572479,0.7090889811515808
2185,-0.5541139841079712,0.3414590060710907,-0.8549820184707642
2205,1.0399270057678225,0.7855730056762695,-1.2793489694595337
2225,1.6921130418777466,1.078766942024231,-1.3096630573272705
2245,0.6893519759178162,1.4193700551986694,-0.8586639761924744
2265,-2.305053949356079,4.366956233978272,0.6715739965438843
2285,9.947484970092772,11.11485195159912,2.876527070999145
2305,32.22686767578125,20.75062561035156,-4.740781784057617
2326,26.62583541870117,21.858318328857425,-6.193779945373535
2346,8.602134704589844,12.384843826293944,3.561739921569824
2366,-4.192553997039795,3.8258209228515625,14.761434555053713
2386,-5.933156967163086,-1.5489139556884766,14.047637939453123
2406,-7.131618022918701,-6.397384166717529,3.651607036590576
2426,-8.819596290588379,-9.56760597229004,-4.916730880737305
2446,-7.441661834716797,-11.22726821899414,-7.023187160491943
2466,-6.818984031677246,-11.599531173706056,-5.901559829711914
2486,-6.615029811859131,-10.799059867858888,-4.430438041687012
2506,-5.844499111175537,-9.102758407592772,-3.5157999992370605
2526,-4.749759197235107,-7.261284828186035,-2.778752088546753
2546,-5.242725849151611,-5.505463123321533,-2.1880009174346924
2566,-5.845584869384766,-3.7641348838806152,-0.634240984916687
2586,-4.499574184417725,-2.349526882171631,1.3662450313568115
2606,-2.6806869506835938,-1.2688169479370115,2.012957096099853
2626,-1.437880039215088,-0.371082991361618,1.5078120231628418
2646,-0.7762420177459717,0.4089060127735138,1.0520399808883667
2666,-0.1275150030851364,1.0847400426864624,-0.0127739999443292
2686,0.6767899990081787,1.6734329462051392,-0.7793750166893005
2706,1.499385952949524,2.1020379066467285,-1.05239999294281
2726,1.3365670442581177,2.880664110183716,-0.9512959718704224
2746,0.069482997059822,4.544425010681152,-0.0897890031337738
2766,-0.2480099946260452,8.69275188446045,1.4241340160369873
2786,8.718713760375977,13.542241096496582,0.6311259865760803
2806,21.08525657653809,18.20879364013672,-5.01495885848999
2826,16.58640480041504,16.769786834716797,-5.079013824462891
2846,8.142337799072266,10.049144744873049,2.53951096534729
2866,0.966616988182068,3.385688066482544,9.271367073059082
2886,-3.9215240478515625,-3.301959991455078,8.204395294189453
2906,-7.368655204772949,-8.259815216064453,4.4341721534729
2926,-8.034978866577148,-10.791560173034668,0.1114699989557266
2946,-5.677425861358643,-11.52931785583496,-3.1971380710601807
2966,-4.874513149261475,-10.939083099365234,-4.42888879776001
2986,-5.070408821105957,-9.420852661132812,-4.485048770904541
3006,-4.734341144561768,-7.587746143341064,-3.902111053466797
3026,-4.621018886566162,-5.847517013549805,-2.800710916519165
3046,-4.791691780090332,-4.381131172180176,-1.9377349615097048
3066,-4.021563053131104,-3.2743239402771,-0.4542300105094909
3086,-2.3440399169921875,-2.4987668991088867,0.6961719989776611
3106,-0.7110660076141357,-1.8091299533843996,1.808750033378601
3126,-0.5926820039749146,-1.1028039455413818,2.2039999961853027
3146,-0.8868359923362732,-0.4619539976119995,1.839359998703003
3166,-0.623894989490509,0.1670690029859542,1.332069993019104
3186,0.0448670014739036,0.7520440220832825,-0.0101939998567104
3206,-0.0506439991295337,1.324187994003296,-0.9562839865684508
3226,-1.4717719554901123,2.52236008644104,-1.3595420122146606
3246,-3.2568140029907227,5.856229782104492,-1.0505870580673218
3266,7.842679023742676,11.098387718200684,3.0076239109039307
3286,27.794994354248047,17.49656867980957,0.5597590208053589
3306,23.495037078857425,18.96996307373047,-1.19247305393219
3326,9.605145454406738,12.676456451416016,3.008975982666016
3346,1.8260109424591064,6.089248180389404,10.597105026245115
3366,-2.78335189819336,-0.0580819994211196,9.449667930603027
3386,-6.834784984588623,-5.297332763671875,2.718504905700684
3406,-8.866421699523926,-8.601812362670898,-2.962876081466675
3426,-7.470348834991455,-10.351880073547363,-5.673521041870117
3446,-5.945823192596436,-10.981043815612791,-5.521613121032715
3466,-5.622926235198975,-10.597787857055664,-4.5943121910095215
3486,-5.184593200683594,-9.419384002685549,-3.283400058746338
3506,-4.83814001083374,-7.911925792694092,-2.605056047439575
3526,-5.047769069671631,-6.223312854766846,-2.652834892272949
3546,-5.262572765350342,-4.348999977111816,-2.5387749671936035
3566,-4.379246234893799,-2.694399118423462,-1.228016018867493
3586,-3.214876890182495,-1.4396159648895264,0.0140690002590417
3606,-1.9973609447479248,-0.3818340003490448,0.8486840128898621
3626,-0.5704709887504578,0.4237860143184662,1.006518006324768
3646,0.6505780220031738,1.0782639980316162,0.8310509920120239
3666,1.818609952926636,1.6187289953231812,0.4435530006885528
3686,2.153350114822388,1.9358259439468384,-0.0566059984266757
3706,0.730463981628418,2.498447895050049,-0.0682270005345344
3727,-1.3744219541549685,3.880606889724731,0.3300940096378326
3747,-0.7279499769210815,7.417988777160644,0.90693998336792
3767,14.96067237854004,13.765111923217772,2.3423609733581543
3787,27.48075294494629,18.001991271972656,-2.456727981567383
3807,18.48879814147949,16.96703338623047,-3.578066110610962
3837,5.565951824188232,7.979541778564453,6.908116817474365
3857,-3.596829891204834,-0.306210994720459,11.102155685424805
3877,-10.482449531555176,-5.6404547691345215,8.681699752807617
3897,-10.283809661865234,-8.535970687866211,1.7361270189285278
3917,-6.906757831573486,-10.00510025024414,-4.52279806137085
3937,-4.744804859161377,-10.473024368286133,-6.74675178527832
3957,-4.429955959320068,-9.431056022644045,-6.589920997619629
3977,-4.32893180847168,-7.77155590057373,-5.239628791809082
3997,-3.982676029205322,-5.999074935913086,-3.874321937561035
4017,-3.988272905349731,-4.817327976226807,-2.7490060329437256
4037,-4.128173828125,-3.484369993209839,-1.525123953819275
4057,-3.5565919876098637,-2.754157066345215,0.6143199801445007
4077,-2.112377882003784,-2.150500059127808,2.260684967041016
4097,-1.874161958694458,-1.661118984222412,2.21931791305542
4117,-1.9962639808654783,-1.1168760061264038,1.7621229887008667
4137,-1.996328949928284,-0.4344800114631653,0.8730390071868896
4157,-1.4139699935913086,0.070092000067234,-0.1676539927721023
4177,-1.2575809955596924,0.7283790111541748,-1.1012190580368042
4197,-2.4291720390319824,0.9192820191383362,-1.3236600160598757
4217,-3.9111499786376953,0.7451410293579102,-1.6132220029830933
4237,-4.839775085449219,2.144089937210083,-1.4292620420455933
4257,11.070863723754885,4.538938045501709,0.2500720024108886
4277,38.08055114746094,12.239320755004885,-0.0914729982614517
4297,30.586593627929688,14.377164840698242,1.5433759689331057
4327,-1.1900190114974976,6.864744186401367,13.324400901794434
4347,-6.366733074188232,2.1547160148620605,12.347776412963867
4367,-7.633108139038086,-0.1774609982967376,12.358257293701172
4387,-7.943109035491943,-1.708456039428711,6.9134440422058105
4407,-6.372549057006836,-2.8726119995117188,-2.9488348960876465
4427,-7.029470920562744,-3.8154311180114746,-10.104854583740234
4447,-5.108781814575195,-3.1983559131622314,-10.789667129516602
4467,-3.336819887161255,-2.655587911605835,-7.771945953369141
4487,-2.549644947052002,-2.3139760494232178,-4.47036600112915
4507,-1.8679319620132449,-1.831663966178894,-1.7813539505004885
4527,-1.8617160320281985,-1.6535450220108032,-0.9205459952354432
4547,-1.2100579738616943,-1.4288289546966553,0.5122900009155273
4567,-2.6259570121765137,0.1351490020751953,0.8763449788093567
4587,-1.5903719663619995,0.0020149999763816,0.2869409918785095
4607,-1.7653579711914062,0.8211299777030945,1.2422009706497192
4627,-0.21526899933815,1.0496829748153689,2.306049108505249
4647,1.5563069581985474,0.6993169784545898,2.085791110992432
4667,1.9630759954452517,-0.3537159860134125,0.6481860280036926
4687,1.7037290334701538,-0.7153379917144775,2.1940391063690186
4707,0.3377459943294525,-0.6370159983634949,1.701145052909851
4727,-0.5345619916915894,0.1286289989948272,0.656732976436615
4747,-0.6454790234565735,0.4650419950485229,-0.5115299820899963
4767,-1.3551870584487915,1.2371469736099243,-1.744339942932129
4787,-0.6644390225410461,0.9127339720726012,-2.540376901626587
4807,1.1414779424667358,0.4951890110969543,-2.046961069107056
4827,0.3843060135841369,0.6830009818077087,0.0320239998400211
4847,0.1262760013341903,0.0806400030851364,1.1852960586547852
4867,0.3995360136032104,-0.1986290067434311,1.886268973350525
4887,0.1974630057811737,-0.456723004579544,2.014892101287842
4907,-0.1833830028772354,-0.8497419953346252,1.5711309909820557
4927,-0.719605028629303,-0.6174349784851074,0.941523015499115
4947,-1.0448670387268066,-0.2850779891014099,0.1123349964618682
4967,-0.8971949815750122,-0.0166900008916854,-0.4522649943828583
4987,-0.6158040165901184,0.2376379966735839,-0.5422490239143372
5007,0.2286040037870407,0.2916080057621002,-0.667680025100708
5027,0.7933470010757446,0.2691890001296997,-1.117876052856445
5047,0.2722220122814178,0.4020409882068634,-1.2184799909591677
5067,0.0775820016860961,0.6221060156822205,-0.7644670009613037
5087,-0.1218670010566711,0.2464679926633834,-0.0265389997512102
5108,-0.4037550091743469,0.0854189991950988,0.5391749739646912
5128,-0.0747229978442192,0.094988003373146,0.1127509996294975
5148,0.0686570033431053,0.154231995344162,-0.4199979901313782
5168,-0.1448590010404586,0.3726289868354797,-0.5139179825782776
5188,-0.0863099992275238,0.4304820001125335,-0.4037880003452301
5208,-0.1320379972457885,0.3932679891586303,-0.191223993897438
5228,0.2258950024843216,0.3835319876670837,0.339055985212326
5248,0.3007330000400543,0.0630600005388259,0.3622759878635406
5268,0.3063890039920807,0.2579579949378967,0.4635370075702667
5288,-0.873350977897644,0.0978929996490478,0.1373029947280883
5308,-0.28438401222229,0.1496919989585876,-0.5758050084114075
5328,0.1795929968357086,0.3255620002746582,-0.8837149739265442
5348,0.3152599930763244,-0.0380389988422393,-0.5879769921302795
5368,-0.5361530184745789,-0.1165049970149993,-0.3782260119915008
5388,-0.2989780008792877,0.1750359982252121,0.075374998152256
5408,0.6387330293655396,-0.1036560013890266,0.4757600128650665
5428,1.0014289617538452,-0.2244199961423874,0.3102459907531738
5448,0.6812350153923035,-0.0655480027198791,0.0795179978013038
5468,0.0404700003564357,-0.1059509962797164,0.1532910019159317
5488,-0.0752179995179176,0.026910999789834,0.289465993642807
5508,-0.0647799968719482,-0.134455993771553,0.5532580018043518
5528,-0.044658999890089,-0.1532520055770874,0.6024050116539001
5548,0.0738179981708526,-0.1454409956932068,0.0284189991652965
5568,-0.2420359998941421,-0.022681999951601,-0.5853310227394104
5588,-0.2163430005311966,0.2715629935264587,-0.5294910073280334
5608,-0.3752590119838714,-0.0834790021181106,0.0380840003490448
5628,0.3492729961872101,-0.0719870030879974,0.7750939726829529
5648,0.7425749897956848,-0.344310998916626,0.6215000152587891
5668,0.4950880110263824,-0.2773190140724182,0.3164800107479095
5688,0.1683759987354278,0.0337149985134601,-0.187851995229721
5708,-0.1463190019130706,0.0138969998806715,-0.1970259994268417
5728,-0.4450039863586426,-0.1331849992275238,0.1299020051956176
5748,-0.5824019908905029,-0.1895579993724823,0.142657995223999
5768,-0.5320969820022583,-0.236516997218132,-0.3694980144500732
5788,-0.7635819911956787,-0.540490984916687,-0.0547190010547637
5808,-1.0698120594024658,-0.6889539957046509,2.06161904335022
5828,0.4679589867591858,-0.4178909957408905,0.5117560029029846
5848,0.2534140050411224,0.2503089904785156,-2.7035160064697266
5868,0.4834649860858917,1.2821179628372192,-4.05472993850708
5888,-1.2989020347595217,0.6042349934577942,-1.8609470129013064
5908,-2.550337076187134,-0.0760089978575706,0.1587529927492141
5928,-2.380376100540161,-0.3136050105094909,1.922402024269104
5948,-0.4168800115585327,-0.5117470026016235,2.6626570224761963
5968,0.8442360162734985,-0.3537580072879791,2.1073009967803955
5988,0.7316709756851196,-0.0056050000712275,0.8366720080375671
