timestamp,ax,ay,az
74,0.6212109923362732,0.1593939960002899,-0.716152012348175
104,0.1345349997282028,-0.036226999014616,-0.6234570145606995
124,-0.3778969943523407,-0.026384999975562,-0.4636520147323608
144,-0.2725740075111389,-0.0796070024371147,-0.0221779998391866
164,0.1474719941616058,-0.12134800106287,0.0619659982621669
184,0.3286220133304596,-0.076383002102375,0.0242979992181062
204,0.3152779936790466,-0.0917640030384063,0.0296299997717142
224,0.1108980029821395,-0.0721689984202385,-0.1711159944534301
244,-0.1024649962782859,0.0440509989857673,-0.3117539882659912
264,-0.3874970078468323,0.0576319992542266,-0.2718420028686523
284,-0.2831979990005493,0.1655250042676925,0.018020000308752
304,0.022911999374628,0.1270560026168823,0.1491329967975616
324,0.072903998196125,0.0262759998440742,0.2778449952602386
344,-0.0179810002446174,0.0705759972333908,0.3218199908733368
364,-0.0179069992154836,0.0867689996957779,0.046604998409748
384,0.0256580002605915,0.1547310054302215,-0.0757720023393631
404,0.2199410051107406,0.0606269985437393,0.0340650007128715
424,0.1516419947147369,0.0330410003662109,0.0416410006582737
444,0.1431310027837753,-0.1567730009555816,0.1341709941625595
464,-0.07863499969244,-0.3179349899291992,-0.1656499952077865
484,-0.4823270142078399,-0.2002779990434646,-0.3709760010242462
504,-0.294609010219574,-0.0225779991596937,-0.4473440051078796
524,-0.3511089980602264,-0.0221299994736909,-0.2248599976301193
544,-0.1511099934577942,0.0779969990253448,0.2714489996433258
564,0.2264889925718307,-0.0083210002630949,0.5858870148658752
584,0.2518329918384552,0.0330730006098747,0.6092079877853394
604,-0.011625999584794,0.0102859996259212,0.1031730026006698
624,-0.2589609920978546,0.1397030055522918,-0.3077290058135986
644,-0.1670150011777877,0.1617289930582046,-0.3915059864521026
664,0.2591899931430816,0.1828670054674148,-0.2473639994859695
684,0.4724409878253937,0.1739940047264099,-0.2383130043745041
704,0.4348419904708862,0.1644760072231292,-0.0712400004267692
724,0.206618994474411,0.1052640005946159,0.282725989818573
744,0.1552760004997253,0.121128998696804,0.4811039865016937
764,0.3732959926128387,0.039122000336647,0.4154259860515594
784,0.1390700042247772,0.0480780005455017,0.0373929999768734
804,-0.2149949967861175,0.0384499989449977,-0.1187879964709281
824,-0.3155159950256347,-0.0041910000145435,0.0020550000481307
