timestamp,ax,ay,az
73,-0.1906549930572509,-0.0293710008263587,-0.0060600000433623
93,-0.1906549930572509,-0.0293710008263587,-0.0060600000433623
113,0.0399000011384487,0.0100020002573728,-0.1094779968261718
133,-0.0263030007481575,0.0140810003504157,-0.0303860008716583
153,-0.003393999999389,0.0582920014858245,-0.0303269997239112
173,0.0074269999749958,0.0449870005249977,0.0509900003671646
193,0.0290729999542236,0.0499119982123374,0.1567929983139038
213,0.0154069997370243,0.0293829999864101,0.2091480046510696
233,0.0636200010776519,-0.0215130001306533,0.0557739995419979
253,0.0163969993591308,-0.0470479987561702,-0.1819040030241012
273,0.0072940001264214,0.0294090006500482,-0.2360980063676834
293,0.0872280001640319,0.0297020003199577,-0.1018230020999908
313,0.1031859964132309,0.0401280000805854,0.194032996892929
333,0.1133989989757537,-0.0184770002961158,0.3065809905529022
353,-0.0343040004372596,0.0016139999497681,0.0995709970593452
373,-0.0558740012347698,-0.0034459999296814,-0.1129129976034164
393,-0.093359000980854,0.0022740000858902,-0.2316240072250366
413,-0.1595900058746338,0.0232149995863437,-0.1431200057268142
433,-0.0579769983887672,0.0180569998919963,-0.0135159995406866
454,0.0384140014648437,-0.0102019999176263,-0.016330000013113
474,0.0841049998998642,-0.0308490004390478,-0.0136510003358125
494,0.0755869969725608,-0.0645420029759407,-0.0592969991266727
514,-0.1109839975833892,-0.0240269992500543,-0.0597099997103214
534,-0.0863889977335929,-0.0172969996929168,0.0725049972534179
554,-0.0200890004634857,0.0062090000137686,0.0860830023884773
574,-0.0928570032119751,-0.0267459992319345,-0.0460259988903999
594,-0.1003879979252815,-0.01583700068295,-0.2009759992361068
614,0.0272710006684064,0.0173840001225471,-0.2463849931955337
634,0.0635330006480217,0.0373659990727901,-0.0796059966087341
654,0.0624210014939308,-0.0144849997013807,0.1647309958934784
674,0.1570689976215362,-0.0124709997326135,0.2999880015850067
694,0.1171640008687973,-0.0079819997772574,0.1369519978761673
714,0.1409049928188324,0.0428909994661808,-0.0211500003933906
734,0.0460189990699291,-0.0077490000985562,-0.1024959981441497
754,-0.0684669986367225,0.0302409995347261,-0.1129570007324218
774,0.0387400016188621,0.0270329993218183,-0.0140519998967647
794,0.1227139979600906,0.012182000093162,0.0921259969472885
814,0.0094170002266764,0.0506759993731975,0.0512799993157386
834,-0.0637329965829849,0.023471999913454,0.0404990017414093
854,-0.1649489998817443,0.0547019988298416,0.0182390008121728
874,-0.1036470010876655,-0.0200299993157386,-0.1124859973788261
894,0.0578249990940094,0.0223789997398853,-0.0764710009098053
914,0.1003680005669593,-0.0253560002893209,0.0246580000966787
934,-0.0144840003922581,-0.0149469999596476,0.0586609989404678
954,-0.0828690007328987,0.0275519993156194,0.0068230000324547
974,-0.0351159982383251,0.0067529999651014,0.0165260005742311
994,-0.0327140018343925,-0.0167980007827281,0.0860970020294189
1014,-0.0106969997286796,-0.0062699997797608,0.105662003159523
1034,0.0104329995810985,-0.0059320000000298,0.0657029971480369
1054,0.0201169997453689,-0.0114759998396039,0.0145300002768635
1074,-0.0037640000227838,-0.0425449982285499,-0.0476600006222724
1094,-0.0926489979028701,-0.0285090003162622,-0.10538200289011
1114,-0.0624950006604194,-0.0150459995493292,-0.0949639976024627
1134,0.0259220004081726,-0.0051489998586475,-0.1266970038414001
1154,0.001230000052601,-0.0372160002589225,-0.0394859984517097
1174,0.057107001543045,-0.0193380005657672,-0.0899109989404678
1194,-0.0120909996330738,-0.025815000757575,-0.0159430000931024
1214,-0.0723780021071434,-0.0030819999519735,0.0019559999927878
1234,-0.0738419964909553,-0.0077320002019405,-0.0230679996311664
1254,-0.08245799690485,0.0532910004258155,-0.0333230011165142
1274,-0.01437299977988,0.0449850000441074,0.0458719991147518
1294,0.0733600035309791,0.0115099996328353,0.1048780009150505
1314,0.1173499971628189,0.0073669999837875,0.0268019996583461
1334,0.0399039983749389,-0.0029639999847859,-0.0455660000443458
1354,-0.0019809999503195,-0.0217380002140998,-0.053481999784708
1374,-0.0748670026659965,-0.0017519999528303,-0.0694279968738555
1394,-0.1215149983763694,0.0327970013022422,-0.0354739986360073
1414,0.0067099998705089,0.0331499986350536,0.0451360009610652
1434,0.0996539965271949,-0.0031030001118779,0.1018470004200935
1454,0.1034580022096633,-0.0621469989418983,0.0498219989240169
1474,0.0847729966044426,-0.0500129982829093,-0.1210730001330375
1494,-0.0807840004563331,-0.0307289995253086,-0.2093269973993301
1514,-0.2033820003271103,0.0353729985654354,-0.0616489984095096
1534,-0.1608839929103851,0.0335180014371871,0.1275839954614639
1554,0.0455130003392696,-0.0028669999446719,0.2160529941320419
1574,0.1564880013465881,-0.0127149997279047,0.1171540021896362
1594,0.0847920030355453,-0.0465370006859302,-0.0479010008275508
1614,-0.1620520055294037,0.0220560003072023,-0.1701759994029998
1635,-0.0960329994559288,0.0326760001480579,-0.0455520004034042
1655,0.0089379996061325,0.0241129994392395,0.1250859946012497
1675,0.0262000001966953,0.0218320004642009,0.1709350049495697
1695,0.0762879997491836,0.0293329991400241,0.0479580014944076
1715,-0.0158149991184473,-0.0074660000391304,-0.0339460000395774
1735,-0.0587610006332397,0.0029009999707341,-0.0998049974441528
1755,-0.0715269967913627,0.0172160007059574,-0.0869150012731552
1775,-0.0336170010268688,0.0046179997734725,-0.0172259993851184
1795,0.0629639998078346,0.0195959992706775,0.006254999898374
1815,0.1324570029973983,-0.005377999972552,0.0372829996049404
1835,0.0783720016479492,-0.0264810007065534,0.0085009997710585
1855,-0.0311210006475448,-0.0463880002498626,-0.0278389994055032
1875,-0.0736770033836364,-0.0220079999417066,-0.0670960023999214
1895,-0.0759529992938041,0.0121539998799562,-0.0186219997704029
1915,0.0339489988982677,0.0109780002385377,0.0879210010170936
1935,0.1689269989728927,-0.0051330002024769,0.1189899966120719
1955,0.0357929989695549,-0.0084049999713897,0.0454329997301101
1975,-0.0430109985172748,0.0042200000025331,-0.0733219981193542
1995,-0.137606993317604,-0.0004980000085197,-0.1006859987974166
2015,-0.1296679973602295,0.0316810011863708,-0.0644389986991882
2035,-0.0522679984569549,0.0253950003534555,0.0630780011415481
2055,0.0235079992562532,0.0066530001349747,0.1216500028967857
2075,0.0412850007414817,-0.0111010000109672,0.0989760011434555
2095,0.0014619999565184,-0.0071040000766515,-0.0236949995160102
2115,0.0207759998738765,-0.0320670008659362,-0.1060450002551078
2135,0.0075360001064836,-0.0237220004200935,-0.0889879986643791
2155,0.0464229993522167,-0.0318219996988773,-0.0537520013749599
2175,-0.001007999991998,0.0225140005350112,-0.0299210008233785
2195,0.0038340000901371,-0.0284700002521276,0.0819690003991127
2215,-0.0634659975767135,-0.0137409996241331,0.0204600002616643
2235,-0.0143780000507831,0.0219240002334117,-0.1065850034356117
2255,0.0611970014870166,0.0306720007210969,-0.0406939983367919
2275,0.1492460072040558,0.0413889996707439,0.050755001604557
2295,0.1185569986701011,0.0476090013980865,0.1380829960107803
2315,0.0253170002251863,0.030469000339508,0.1357329934835434
2335,-0.0772370025515556,0.0169409997761249,0.1361490041017532
2355,-0.0865510031580925,-0.0045179999433457,0.105054996907711
2375,-0.0349129997193813,-0.0291300006210804,-0.005723999813199
2395,0.0282150004059076,-0.0340039990842342,-0.0881429985165596
2415,0.0206170007586479,-0.0230420008301734,-0.1012109965085983
2435,-0.0629639998078346,-0.024346999824047,-0.0244549997150897
2455,-0.1234970018267631,-0.0002220000023953,0.0374680012464523
2475,-0.0803179964423179,-0.0014209999935701,0.0546989999711513
2495,0.0497159995138645,-0.007309999782592,-0.0366719998419284
2515,0.1143779978156089,-0.0014779999619349,-0.100270003080368
2535,0.0245619993656873,-0.0073460000567138,-0.0564920008182525
2555,-0.096280001103878,0.0170579999685287,0.0067239999771118
2575,-0.1166590005159378,0.0198769997805356,0.0228630006313323
2595,-0.0516210012137889,0.0069610001519322,0.0191120002418756
2615,0.0341610014438629,-0.0128250000998377,-0.0415269993245601
2635,0.0602630004286766,-0.0062879999168217,-0.1552170068025589
2655,0.0014479999663308,0.0017340000486001,-0.087178997695446
2675,-0.0221120007336139,0.0414290018379688,0.0350850000977516
2695,0.0076069999486207,0.0143539998680353,0.0986139997839927
2715,0.0266290009021759,0.0239059999585151,0.0695130005478859
2735,0.0074419998563826,-0.0026189999189227,-0.0028709999751299
2755,0.0156430006027221,-0.0189559999853372,-0.1061569973826408
2775,0.0234510004520416,-0.0178909990936517,-0.0865010023117065
2795,0.0105290003120899,-0.0191300008445978,-0.0092799998819828
2815,-0.0771009996533393,-0.0199229996651411,0.0907000005245208
2836,-0.0557439997792243,-0.0293899998068809,0.0682879984378814
2856,0.0040029999800026,-0.0284090004861354,-0.0465350002050399
2876,-0.0204770006239414,-0.0591420009732246,-0.104662001132965
2896,-0.023344999179244,-0.0429700016975402,-0.0900240018963813
2916,-0.0501409992575645,-0.0076609998941421,-0.0697750002145767
2936,-0.0032899999059736,0.025815000757575,0.0193429999053478
2956,0.0823739990592002,0.0184419993311166,0.1077390015125274
2976,0.0527190007269382,0.0162829998880624,0.0241529997438192
2996,0.0273400004953145,0.0443399995565414,-0.062620997428894
3016,0.0405369997024536,0.0450179986655712,-0.0291969999670982
3036,0.0336240008473396,0.0332919992506504,0.0549129992723465
3056,0.0291990004479885,0.0411470010876655,0.0735440030694007
3076,-0.0331519991159439,0.0128939999267458,0.1219479963183403
3096,-0.0045770001597702,0.0050519998185336,0.0492470003664493
3116,-0.0118890004232525,-0.0076460000127553,-0.0222410000860691
3136,-0.0172090008854866,-0.0048929997719824,-0.1383939981460571
3156,-0.0263730008155107,-0.0165720004588365,-0.1436119973659515
3176,-0.0520789995789527,-0.0003659999929368,-0.040072001516819
3196,0.0415490008890628,-0.0091939996927976,0.0543529987335205
3216,0.0163509994745254,0.0005140000139363,0.1359059959650039
3236,-0.0541750006377697,-0.0015889999922364,0.1266600042581558
3256,-0.0423519983887672,0.0034610000438988,-0.0078969998285174
3276,-0.0315850004553794,0.0118150003254413,-0.1016940027475357
3296,0.0041049998253583,0.0011609999928623,-0.1137240007519722
3316,0.0122269997373223,-0.0024560000747442,-0.0439830012619495
3336,0.0411049984395504,-0.0226910002529621,0.0300900004804134
3356,0.0096669998019933,-0.0010819999733939,0.0838970020413398
3376,0.0125869996845722,-0.0141319995746016,0.0408940017223358
3396,-0.0105039998888969,-0.0167249999940395,-0.0775069966912269
3416,0.020796999335289,-0.015184000134468,-0.1296039968729019
3436,0.017790000885725,-0.0097169997170567,-0.07846699655056
3456,-0.0391740016639232,0.0136200003325939,0.0406609997153282
3476,-0.003311000065878,0.0119160003960132,0.0669829994440078
3496,-0.0161990001797676,0.0101870000362396,0.1011089980602264
3516,0.0478719994425773,-0.0146000003442168,0.0141489999368786
3536,0.04279800131917,-0.0311050005257129,-0.0536639988422393
3556,0.0472300015389919,-0.0122269997373223,-0.0893850028514862
3576,-0.0382519997656345,0.0030539999715983,-0.0648859962821006
3596,-0.1486410051584243,0.0217950008809566,7.20000025467e-05
3616,-0.0970500037074089,0.0337879993021488,0.0397260002791881
3636,0.0486069992184639,0.0216240007430315,0.0529440008103847
3656,0.2039079964160919,0.0138389999046921,0.0428440012037754
3676,0.1125809997320175,0.0197369996458292,0.0613400004804134
3696,-0.0431470014154911,0.0171109996736049,0.0654970034956932
3716,-0.0288939997553825,0.0250320006161928,0.0553580000996589
3736,0.0211869999766349,-0.0102180000394582,0.0584690012037754
3756,0.0103599997237324,-0.0231800004839897,-0.0560190007090568
3776,-0.0176890008151531,-0.0410740002989769,-0.1324920058250427
3796,-0.0087609998881816,-0.0218070000410079,-0.1059150025248527
3816,0.0238320007920265,-0.0120369996875524,-0.0127450004220008
3836,-0.0186669994145631,-0.0096230003982782,0.055842000991106
3856,-0.0650660023093223,0.0060009998269379,0.0254989992827177
3876,-0.0346020013093948,-0.0127990003675222,-0.0438399985432624
3896,0.0239339992403984,-0.0049910000525414,-0.0171770006418228
3916,0.0293969996273517,0.0076850000768899,-0.0097129996865987
3936,0.0111339995637536,0.0202769991010427,0.0353830009698867
3956,0.019285999238491,0.0065779997967183,0.0367249995470047
3976,0.0123429996892809,0.024049000814557,0.0004640000115614
3996,-0.0151399997994303,0.0141110001131892,0.0508560016751289
4017,-0.0141690000891685,-0.02360799908638,0.0722279995679855
4037,-0.0231480002403259,0.0066499998793005,-0.040812999010086
4057,-0.031454998999834,0.0055370000191032,-0.0722000002861023
4077,0.0227480009198188,0.0009830000344663,0.0165110006928443
4097,0.031199000775814,0.0108690001070499,0.0873669981956482
4117,-0.0382720008492469,0.0191169995814561,0.0936750024557113
4137,-0.0596939995884895,-0.010165000334382,0.0650720000267028
4157,0.0328349992632865,-0.0218640007078647,-0.0492330007255077
4177,0.0267740003764629,-0.0216729994863271,-0.1601489931344986
4197,-0.0071840002201497,-0.0125900004059076,-0.154335007071495
4217,-0.0385169982910156,-0.0035780000034719,-0.0424540005624294
4237,-0.0611310005187988,-0.0054899998940527,0.0835480019450187
4257,0.0619949996471405,-0.0079929996281862,0.0854709967970848
4277,0.014716999605298,-0.0153559995815157,0.0182210002094507
4297,-0.1051400005817413,-0.0098280003294348,-0.0958580002188682
4317,-0.0948100015521049,0.0071490001864731,-0.1560689955949783
4337,0.0174010004848241,0.0288949999958276,0.0012349999742582
4357,0.11353600025177,0.0357719995081424,0.1876700073480606
4377,0.1833830028772354,0.0011340000201016,0.2289090007543563
4397,0.011125000193715,0.0148050002753734,0.0985020026564598
4417,-0.0690390020608902,0.0293150003999471,-0.000958000018727
4437,-0.0691450014710426,0.0002030000032391,-0.1030130013823509
4457,-0.0391330011188983,-0.0209899991750717,-0.1241680011153221
4477,0.0223140008747577,-0.0319919995963573,-0.1153070032596588
4497,0.1352410018444061,-0.0236750002950429,-0.0827570036053657
4517,0.029594000428915,-0.0260329991579055,0.0206349994987249
4537,-0.1205789968371391,-0.008980999700725,0.0330459997057914
4557,-0.1290100067853927,-0.0025480000767856,-0.0569300018250942
4577,-0.0256060007959604,0.021408999338746,-0.0607549995183944
4597,0.0847309976816177,0.030341999605298,0.0974360033869743
4617,0.0785479992628097,0.0181370005011558,0.2031590044498443
