timestamp,ax,ay,az
86,-1.1491270065307615,-0.2977269887924194,0.1361739933490753
106,-1.4068009853363037,-0.3563059866428375,0.563310980796814
126,-0.3761929869651794,-0.4942759871482849,0.7681990265846252
146,0.4120360016822815,-0.0097759999334812,1.0356470346450806
166,1.6909029483795166,0.042383000254631,0.6429740190505981
186,-1.8144609928131104,-0.5533549785614014,-0.6854559779167175
207,-1.271975040435791,-0.6671069860458374,-1.199010968208313
227,0.5497750043869019,0.2520909905433655,-1.1353670358657837
247,3.8648159503936768,1.1923789978027344,-1.3192750215530396
267,-0.0026769998949021,0.5730410218238831,0.9361429810523988
287,-1.1793129444122314,0.3961859941482544,0.2925719916820526
307,-1.966920018196106,-0.4082010090351105,0.7664459943771362
327,-1.3381890058517456,-0.1876469999551773,0.3202849924564361
347,0.4165180027484894,-0.5079349875450134,0.0104219997301697
367,1.3801720142364502,-0.3589980006217956,-0.3427689969539642
387,1.1117899417877195,-0.5715180039405823,-0.4964919984340668
407,-0.5031740069389343,-0.4976119995117187,-0.4111950099468231
427,-1.0343509912490845,-0.5207110047340393,-0.2170840054750442
447,0.1559350043535232,-0.8676549792289734,-0.710453987121582
467,0.7660380005836487,-0.827938973903656,-0.9436500072479248
487,1.0278639793395996,-0.9574009776115416,-0.9744960069656372
507,1.0776729583740234,-0.9269760251045228,-0.5916770100593567
527,0.8247500061988831,-1.2172640562057495,-0.3434729874134063
547,-0.1652790009975433,-1.1220890283584597,-0.3990229964256286
567,-4.009138107299805,-0.5971770286560059,-1.566733956336975
587,0.6520709991455078,-1.8637930154800413,-1.531350016593933
607,2.8205249309539795,-0.8510670065879822,-0.7899839878082275
627,1.109455943107605,-1.0323630571365356,0.6873700022697449
647,0.0086120003834366,-0.675432026386261,1.2648760080337524
667,1.08263099193573,-0.8303560018539429,0.6930410265922546
687,1.327123999595642,-0.6863080263137817,-0.4838129878044128
707,1.2909590005874634,-0.5768370032310486,-0.9662799835205078
727,1.3606139421463013,-0.3659749925136566,-0.2587389945983886
747,0.7408720254898071,-0.6393439769744873,0.5908859968185425
767,1.0213580131530762,-0.5205399990081787,0.6002470254898071
787,1.523429036140442,-0.7529850006103516,0.1377580016851425
807,1.8165940046310425,-0.9619100093841552,0.3422450125217438
827,1.8813409805297847,-1.0412230491638184,1.0331170558929443
847,0.9416580200195312,-0.6574220061302185,1.2493540048599243
867,3.63818097114563,-0.6722699999809265,0.6523870229721069
887,3.865715980529785,-0.8129730224609375,0.8271269798278809
