timestamp,ax,ay,az
83,-0.8387870192527771,-0.8289780020713806,1.0357530117034912
103,0.6132550239562988,0.211214005947113,1.540961980819702
123,0.7617629766464233,-0.1009830012917518,0.7289360165596008
143,-1.8791910409927368,-0.3033489882946014,-0.8602010011672974
163,-1.0279619693756104,-0.8623030185699463,-0.1402879953384399
183,0.7603440284729004,-0.0296340007334947,-1.5419440269470217
203,1.1087000370025637,0.5391139984130859,-1.2396440505981443
223,0.1918080002069473,0.7405520081520081,0.2344669997692108
244,0.9931570291519164,0.5776330232620239,1.3161389827728271
264,0.9908199906349182,0.37288498878479,2.105048894882202
284,0.2008450031280517,0.3628059923648834,2.815391063690185
304,-0.2074590027332306,0.1649959981441497,1.8319300413131716
324,-1.2367730140686035,0.0934370011091232,0.460114985704422
344,-1.7169749736785889,-0.7113999724388123,-0.5144850015640259
364,2.354574918746948,0.9469429850578308,-0.9942299723625184
384,0.3530080020427704,0.0255629997700452,-0.2734270095825195
404,-2.611193895339966,-1.3077980279922483,-0.4060330092906952
424,-1.3633240461349487,-1.720831036567688,-2.8845009803771973
444,-0.9339669942855836,-2.486931085586548,-3.474240064620972
464,-1.0034990310668943,-3.088596105575561,-4.301593780517578
484,-1.6873589754104614,-4.519421100616455,-3.8730199337005615
504,-0.7643899917602539,-5.801229953765869,-1.9545719623565676
524,1.0295100212097168,-5.728786945343018,-1.1114059686660769
544,3.134406089782715,-5.431543827056885,-2.084739923477173
564,3.8261799812316895,-6.090588092803955,-1.470553994178772
584,6.579955101013184,-6.5994157791137695,0.609565019607544
604,9.566690444946287,-6.488585948944092,2.4957211017608643
624,9.715641975402832,-5.094776153564453,2.8670220375061035
644,7.562010765075684,-3.147377014160156,1.609614014625549
664,3.558406114578247,-1.810160994529724,2.244873046875
684,2.524419069290161,-0.0935420021414756,3.690798044204712
704,1.891469955444336,1.442852020263672,2.7960309982299805
724,1.5734210014343262,2.67958402633667,1.415060043334961
744,0.2498680055141449,3.31301498413086,0.3040379881858825
764,-1.3492029905319214,3.772170066833496,0.2400240004062652
784,-0.9153289794921876,4.237548828125,-0.2860639989376068
804,-0.5294910073280334,4.880351066589356,-1.041321039199829
824,-1.1094340085983276,5.040224075317383,-0.7688450217247009
844,-1.971477031707764,4.914703845977783,-0.8658210039138794
864,-2.962225914001465,4.10605001449585,-1.2389249801635742
884,-2.677264928817749,3.33571195602417,-1.062991976737976
904,-1.7288089990615845,2.777415990829468,-0.6111950278282166
924,-1.0469160079956057,2.297225952148437,-0.0833249986171722
944,-0.6578670144081116,1.7063839435577393,0.6225119829177856
964,-0.3487139940261841,0.7900059819221497,1.1446470022201538
984,0.4430629909038543,-0.264955997467041,0.9994540214538574
1004,1.0528409481048584,-0.9625309705734252,0.706849992275238
1024,1.3605380058288574,-1.4070600271224976,0.9599040150642396
1044,1.5433839559555054,-1.6313979625701904,1.2639379501342771
1064,0.9756060242652892,-2.2895350456237797,0.1529199928045272
1084,1.82886803150177,-3.1049818992614746,-1.184689998626709
1104,2.9016759395599365,-3.989748954772949,-1.8494019508361816
1124,3.622191905975342,-4.691039085388184,-1.7122570276260376
1144,3.1303629875183105,-4.789144039154053,-1.5329639911651611
1164,2.0847129821777344,-4.431453227996826,-1.877737045288086
1184,0.7409359812736511,-3.309730052947998,-1.9543910026550293
1204,0.6002780199050903,-1.9543869495391848,-1.5477700233459473
1224,0.2657789885997772,-1.1989669799804688,-1.1806529760360718
1244,-0.6919819712638855,-0.5235000252723694,-0.3664979934692383
1264,-2.5100669860839844,0.1321599930524826,0.5116810202598572
1284,-3.0349230766296387,1.437541961669922,0.9437959790229796
1304,-2.175312042236328,1.9913870096206665,0.6757090091705322
1324,-3.549639940261841,2.2780070304870605,0.4081340134143829
1344,-5.162650108337402,2.2931249141693115,0.7930449843406677
1364,-5.6669769287109375,2.513999938964844,0.8083490133285522
1384,-5.38622522354126,2.736639976501465,0.0949430018663406
1404,-3.926543951034546,2.9040889739990234,-0.5011559724807739
1424,-2.9558680057525635,2.4742960929870605,-0.6516199707984924
1444,-3.2773549556732178,1.9253089427948,-0.3299959897994995
1464,-3.8376669883728023,1.5432380437850952,-0.3551979959011078
1484,-5.012907028198242,1.5329519510269165,-0.1537259966135025
1505,-3.882819890975952,1.7874900102615356,0.1051340028643608
1525,-2.7634050846099854,1.18047297000885,-0.5067930221557617
1545,-1.488258957862854,2.394542932510376,-0.8657879829406738
1565,-1.959205985069275,1.190106987953186,-0.7499439716339111
1585,-2.7790119647979736,1.1258280277252195,0.1817950010299682
1605,-2.424967050552368,1.219730019569397,0.7461090087890625
1625,-0.8959779739379883,1.0321470499038696,0.7226300239562988
1645,0.7961729764938354,0.4660139977931976,0.3709630072116852
1665,1.7460310459136963,-0.0684700012207031,-0.0505830012261867
1685,1.3689789772033691,-0.2979010045528412,-0.31461301445961
1705,0.5452669858932495,-0.8165760040283203,0.1391270011663437
1725,0.3796910047531128,-1.0147689580917358,0.7904809713363647
1745,2.334522008895874,-1.1595319509506226,0.4246279895305633
1765,4.114893913269043,-0.9686599969863892,0.0989610031247139
1785,4.841532230377197,-0.5559430122375488,0.3526149988174438
1805,3.42497992515564,-0.4722830057144165,-0.0757649987936019
1825,2.1126270294189453,-0.9057809710502625,-0.4964900016784668
1845,2.13352108001709,-1.2619400024414062,-0.4751929938793182
1865,3.833933115005493,-0.6002810001373291,-1.1988439559936523
1885,4.421076774597168,-0.6401799917221069,-2.491420030593872
1905,4.437170028686523,-0.5908349752426147,-1.1503479480743408
1925,3.5399489402771,-0.8837339878082275,1.553056001663208
1945,2.522847890853882,-1.193429946899414,2.663716077804565
1965,1.0111019611358645,-1.945235013961792,1.8014179468154907
1985,0.8045459985733032,-2.70671010017395,0.1237870007753372
2005,1.7193889617919922,-3.566534996032715,-0.7406150102615356
2025,3.0588090419769287,-3.163861989974976,0.2888849973678589
2045,3.007237911224365,-2.2085509300231934,1.2664870023727417
2065,2.186391115188598,-1.1837129592895508,1.8019109964370728
2085,1.206650972366333,-0.6858950257301331,1.611462950706482
2105,1.4122580289840698,-0.0095319999381899,0.4194959998130798
2125,1.1464040279388428,1.11837899684906,0.4726369976997375
2145,-0.7466220259666443,3.3148019313812256,1.197206974029541
2165,-3.435277938842773,3.961472988128662,1.4618929624557495
2185,-4.288817882537842,3.1331028938293457,0.5573710203170776
2205,-3.806602954864502,2.387906074523926,-0.5386409759521484
2225,-2.2045469284057617,1.941059947013855,-1.5639300346374512
2245,-1.2918699979782104,1.8393980264663696,-1.342674970626831
2265,-2.065835952758789,1.6034549474716189,-1.1172319650650024
2285,-2.580374956130981,1.4799710512161257,-0.7931079864501953
2305,-2.320880889892578,1.4527809619903564,-0.8576689958572388
2325,-1.66456401348114,1.1409800052642822,-1.0711480379104614
2345,-1.2067610025405884,0.8377469778060913,-0.9709749817848206
2365,-1.2811269760131836,0.3153580129146576,-0.6457440257072449
2385,-1.1059999465942385,-0.1335300058126449,-0.3825559914112091
2405,-0.7372789978981018,-0.4752190113067627,-0.2665959894657135
2425,0.0612609982490539,-0.5844600200653076,-0.216060996055603
2445,1.015207052230835,-0.5334140062332153,-0.1414790004491806
2465,1.4727720022201538,-0.5525850057601929,-0.1731059998273849
2485,1.4084949493408203,-0.752373993396759,-0.1082279980182647
2505,1.4729559421539309,-0.8367199897766113,0.4702529907226562
2525,1.6185319423675537,-0.8785399794578552,0.3912020027637481
2545,1.5644999742507937,-1.3609850406646729,-0.3947499990463257
2565,1.0870399475097656,-1.560310959815979,-0.2923200130462646
2585,1.5814640522003174,-1.691079020500183,0.5482749938964844
2605,1.6527780294418335,-1.865650057792664,1.2788959741592407
2625,1.7688169479370115,-2.0810561180114746,1.7042529582977295
2645,2.2469210624694824,-1.9353959560394287,1.245602011680603
2665,3.3689088821411133,-1.46841299533844,1.1139849424362185
2685,3.587142944335937,-1.2649049758911133,0.4755100011825561
2705,2.090970993041992,-0.4216989874839782,-0.191672995686531
2725,0.5964620113372803,-0.248767003417015,-0.514989972114563
2745,-0.5424230098724365,-0.6859310269355774,-0.6559939980506897
2765,-0.3900290131568908,-0.4607560038566589,-0.4415960013866424
2786,-0.9836990237236024,0.0865549966692924,-0.8899809718132019
2806,-2.2922871112823486,0.6653149724006653,-1.092468023300171
2826,-3.630264043807984,1.2290019989013672,-0.6332589983940125
2846,-4.310567855834961,1.5385600328445437,-0.0129659995436668
2866,-4.281962871551514,1.6189179420471191,0.0774609968066215
2886,-3.9327759742736816,1.3535480499267578,-0.0771439969539642
2906,-4.352497100830078,1.0486700534820557,-0.1863320022821426
2926,-4.626237869262695,0.925229012966156,-0.1589320003986358
2946,-4.306072235107422,1.0503859519958496,0.1651629954576492
2966,-3.72804594039917,1.113847017288208,0.3105039894580841
2986,-2.8518691062927246,1.0527019500732422,0.3529619872570038
3006,-2.0274360179901123,1.174849033355713,0.4057359993457794
3026,-1.3909989595413208,1.0923830270767212,0.1783909946680069
3046,-0.9318389892578124,0.9013649821281432,-0.0855090022087097
3066,-0.8888570070266724,0.6549530029296875,-0.3171260058879852
3086,-0.8555880188941956,0.3871699869632721,-0.5018399953842163
3106,-0.5731760263442993,0.2445890009403228,-0.3685379922389984
3126,-0.2183530032634735,0.0842159986495971,-0.2211440056562423
3146,-0.0552649982273578,-0.1713809967041015,-0.2196120023727417
3166,0.4395090043544769,-0.5250430107116699,-0.0899910032749176
3186,1.3539259433746338,-0.8045079708099365,0.1984049975872039
3206,1.930832028388977,-1.339205026626587,0.4098590016365051
3226,3.0526928901672363,-1.443971037864685,0.063909001648426
3246,4.578362941741943,-1.1814210414886477,-0.4954169988632202
3266,4.893033027648926,-0.9922699928283693,-1.0645869970321655
3286,4.408340930938721,-0.9582520127296448,-1.0262949466705322
3306,4.70869779586792,-1.4043220281600952,0.0324500016868114
3326,3.706686973571777,-1.9342859983444212,0.4681279957294464
3346,2.772279024124145,-2.816183090209961,0.6829620003700256
3366,3.828659057617188,-3.242997884750366,0.6118149757385254
3386,3.4692211151123047,-3.3331189155578613,0.5944420099258423
3406,3.6667020320892334,-2.950474977493286,0.1852419972419738
3426,3.370688915252685,-1.4191850423812866,1.305114984512329
3446,3.09804105758667,1.253640055656433,2.7955939769744877
3466,2.198426961898804,4.023449897766113,2.24101996421814
3486,2.818192958831787,3.380767107009888,2.5894529819488525
3506,-0.6814759969711304,2.747370958328247,2.5340499877929688
3526,-5.953586101531982,2.44823694229126,1.3165119886398315
3546,-7.716214179992676,2.0878310203552246,-0.4182310104370117
3566,-5.287817001342773,1.9934920072555544,-1.7345479726791382
3586,-1.981961965560913,2.4419140815734863,-1.1069109439849854
3606,0.4902639985084533,2.678344964981079,-1.5129029750823977
3626,0.1454499959945678,2.329180955886841,-1.7202579975128174
3646,-0.4905909895896911,2.1332359313964844,-1.1822450160980225
3666,-0.6422979831695557,1.490710973739624,-0.4257569909095764
3686,-0.4629110097885132,0.8894150257110596,0.4308750033378601
3706,0.6842160224914551,0.6997849941253662,0.7551199793815613
3726,1.5015790462493896,-0.2785370051860809,1.559116005897522
3746,1.3149299621582031,-1.9197030067443848,1.4221539497375488
3766,0.1228369995951652,-2.842050075531006,0.7508190274238586
3786,0.2456550002098083,-2.960671901702881,0.060683999210596
3806,2.36841893196106,-2.8708300590515137,-0.0590820014476776
3826,3.0690689086914062,-2.842771053314209,0.7557870149612427
3846,2.304682970046997,-3.0648128986358643,0.1144239977002143
3866,0.3652380108833313,-3.726599931716919,-1.6227680444717407
3886,-0.1368059962987899,-4.0490241050720215,-1.4296109676361084
