timestamp,ax,ay,az
88,0.5984439849853516,-0.3971689939498901,1.9881060123443604
108,0.0220439992845058,-0.6388279795646667,1.2448680400848389
128,1.0675480365753174,-1.7010090351104736,-0.9639229774475098
148,1.3590710163116455,-1.0470459461212158,-2.4588310718536377
168,-0.8409140110015869,0.5926100015640259,-2.0165319442749023
188,-3.4681050777435303,0.6135110259056091,-1.880660057067871
208,-5.060546875,1.3347259759902954,-3.0538620948791504
228,0.4866890013217926,-1.220013976097107,-1.4443919658660889
248,0.179640993475914,-1.5897690057754517,2.180869102478028
268,3.3335299491882324,-1.7105720043182373,2.103595972061157
288,2.3446590900421143,-0.8061259984970093,-0.039937999099493
308,0.3108220100402832,-1.6672799587249756,-0.8978800177574158
328,3.687566041946411,-1.14513897895813,-0.3781630098819732
348,1.2733219861984253,-1.305688977241516,-0.2234639972448349
368,-0.2039529979228973,-1.5921210050582886,-1.3417370319366455
388,-0.176609992980957,-0.8563969731330872,-2.294871091842652
408,-0.6615099906921387,-0.7349740266799927,-4.625197887420654
428,-0.1737660020589828,-0.5900629758834839,-3.8721261024475098
448,1.816468954086304,-0.060199998319149,-1.07784104347229
468,-0.4233790040016174,-0.7847679853439331,0.9313009977340698
488,-0.0732019990682601,-0.980331003665924,1.8555530309677124
508,1.8641899824142456,-0.7758920192718506,1.5542739629745483
528,2.329720973968506,-0.4588110148906708,0.9332950115203856
548,2.2987020015716557,-1.013638973236084,0.3291490077972412
568,2.963649034500122,-0.5290480256080627,1.356255054473877
588,2.5450549125671387,-0.1395509988069534,-1.276636004447937
608,3.88419508934021,-0.6441919803619385,-1.2797670364379885
628,6.501884937286377,-0.7156429886817932,1.4939080476760864
648,3.632565975189209,-0.2768909931182861,3.536581039428711
668,1.5267620086669922,-0.1682499945163726,3.541491985321045
688,-0.3483119904994964,-0.176159992814064,2.353595018386841
708,-0.0040389997884631,-0.2740220129489898,0.2896600067615509
728,-0.2630650103092193,-0.3116939961910248,-1.127897024154663
748,0.5305169820785522,-0.3249239921569824,-2.4466540813446045
768,0.0099309999495744,-0.2693910002708435,-2.2109780311584477
788,-0.6880450248718262,-0.3868100047111511,-1.6627060174942017
