timestamp,ax,ay,az
87,0.852994978427887,-0.7446849942207336,-0.3263129889965057
107,-0.2886430025100708,-0.2967579960823059,0.1309989988803863
127,-0.3562510013580322,-0.303846001625061,-0.0051199998706579
147,0.5495989918708801,-0.1541409939527511,-0.416716992855072
167,0.1130229979753494,0.0895090028643608,-1.2042980194091797
187,-0.2815850079059601,0.3849650025367737,-1.0190709829330444
207,-0.2659739851951599,0.0351779982447624,-0.4115650057792663
227,-0.799983024597168,0.1729139983654022,0.5839580297470093
247,-0.8307089805603027,0.0767450034618377,1.13981294631958
267,-1.1582139730453491,0.0183969996869564,0.4722000062465668
287,-0.814857006072998,0.1359339952468872,0.0935679972171783
307,-0.1503079980611801,0.0594770014286041,-0.619156002998352
327,0.4106819927692413,0.0687849968671798,-0.983139991760254
347,-0.2869229912757873,0.2046619951725006,-0.4653689861297607
367,-0.1561100035905838,-0.0891759991645813,0.0516030006110668
387,1.510329008102417,0.118927001953125,0.1693460047245025
407,0.4872500002384186,0.0421929992735385,-0.145697996020317
427,0.011040000244975,0.0161230005323886,-0.284606009721756
447,-0.2258940041065216,0.0627989992499351,0.2664909958839416
467,-0.566972017288208,-0.0334080010652542,0.4035139977931976
487,0.167056992650032,-0.1090610027313232,0.1385689973831176
507,0.2125169932842254,0.05180099979043,-0.0719550028443336
528,0.0028899998869746,-0.1818860024213791,-0.4492509961128235
548,1.133370041847229,-0.5618469715118408,0.1124780029058456
568,0.2312760055065155,-0.2187819927930832,0.7753459811210632
588,-3.325902938842773,0.0852589979767799,0.3631010055541992
608,-0.7922570109367371,0.2830449938774109,-0.043453998863697
628,0.4599950015544891,-0.0793299973011016,-1.1081310510635376
648,1.420796036720276,0.3933880031108856,-0.6848829984664917
668,0.8325089812278748,0.1672880053520202,0.108874000608921
688,-0.6300730109214783,-0.0887750014662742,0.3333590030670166
708,-0.949167013168335,-0.1195349991321563,0.3509500026702881
728,0.0011729999678209,-0.4048230051994324,-0.2534709870815277
748,0.4449099898338318,-0.120846003293991,-0.3062210083007812
768,0.4101819992065429,-0.1707819998264312,-0.5070220232009888
788,-0.2904419898986816,0.2350189983844757,-1.3875340223312378
808,-1.3071630001068115,-0.091507002711296,-1.7136210203170776
828,-1.7012239694595337,-0.0937649980187416,-1.4384770393371582
848,0.4683359861373901,0.5006300210952759,0.5820940136909485
868,2.5314149856567383,0.9456830024719238,2.787260055541992
888,1.8313050270080569,0.3677969872951507,1.3704060316085815
908,-2.0830039978027344,0.2814700007438659,-1.6464589834213257
928,-1.224321961402893,-0.3011380136013031,-0.672294020652771
948,-1.166926026344299,-0.6740090250968933,-0.0782679989933967
968,0.6611660122871399,-0.6316850185394287,-0.0206509996205568
988,1.8439459800720213,0.4002009928226471,-0.6244170069694519
1008,1.5212459564208984,0.3233279883861542,-0.9353060126304626
1028,0.5543969869613647,0.4258089959621429,-1.1489959955215454
1048,-0.3242250084877014,0.3384380042552948,-1.2134369611740112
1068,0.033135000616312,0.5705199837684631,-1.1471600532531738
1088,-0.0568730011582374,0.2550520002841949,-0.9165819883346558
1108,-1.3375179767608645,0.2105939984321594,-0.6646919846534729
1128,-1.4102519750595093,0.5238999724388123,-0.106683000922203
1148,-1.3704010248184204,0.2559350132942199,0.1032420024275779
1168,-0.2498559951782226,-0.1286810040473938,1.2884750366210938
1188,1.2941709756851196,0.1224439963698387,0.7311840057373047
1208,1.5770690441131592,-0.2877140045166015,0.4193170070648193
1228,0.6278839707374573,-0.3370980024337768,0.2222830057144165
1248,-0.6720730066299438,-0.1671019941568374,0.2049809992313385
1268,0.0543520003557205,-0.3059859871864319,0.044148001819849
1288,0.8066250085830688,-0.8543909788131714,-0.2002249956130981
1308,0.0106399999931454,-0.4258489906787872,0.1124949976801872
1328,-1.1592700481414795,-0.5010240077972412,0.6947169899940491
1348,-0.5595319867134094,-0.1459349989891052,0.8183789849281311
1368,-0.2889800071716308,-0.085717998445034,0.0002419999946141
1388,-0.1759870052337646,0.0091399997472763,-0.9144039750099182
1408,-0.0422319993376731,-0.2911100089550018,-0.3336989879608154
1428,0.5630509853363037,-0.408390998840332,0.3304319977760315
1448,0.7680330276489258,-0.5999299883842468,0.3010759949684143
1468,1.8221009969711304,-0.5465149879455566,1.0586090087890625
1488,1.347264051437378,-0.4649690091609955,0.9962289929389954
1508,1.6008089780807495,-0.9823799729347228,1.141906976699829
1528,2.345478057861328,-2.397042989730835,0.7154600024223328
1548,1.9087860584259035,-4.176667213439941,-0.150745004415512
1568,-0.2753359973430633,-4.661547183990479,-0.9726359844207764
1588,-1.604694962501526,-4.374750137329102,-1.2823270559310913
1608,-2.9322850704193115,-5.185760021209717,-4.251729965209961
1628,-0.0277019999921321,-2.774885892868042,-1.4903860092163086
1648,-2.562369108200073,-1.9967269897460935,0.8951119780540466
1668,-2.873836040496826,-1.843026041984558,1.887431025505066
1688,-2.509974956512451,-1.3990559577941897,1.526676058769226
1708,-2.4524641036987305,-1.0470759868621826,0.5661919713020325
1728,-4.8559770584106445,-1.2691680192947388,-1.6702760457992554
1748,-5.5334248542785645,-1.9124269485473635,-2.118577003479004
1768,-7.591312885284424,-1.5701940059661863,-0.2371689975261688
1788,-7.481800079345703,-2.0788440704345703,0.3813309967517853
1808,-6.371072769165039,-1.7522200345993042,-0.6615470051765442
1828,-10.2112455368042,-2.0193400382995605,-2.2038700580596924
1859,-12.05278778076172,3.4649229049682617,-0.3926759958267212
1879,-10.95282745361328,9.443151473999023,2.7170069217681885
1899,-6.27764892578125,11.74985694885254,4.203524112701416
1919,4.177501201629639,8.117668151855469,0.1936150044202804
1939,10.026561737060549,6.296747207641602,-0.4508059918880462
1959,8.199398040771484,5.7540788650512695,-1.0961949825286863
1979,4.974975109100342,3.7133309841156006,-2.1294050216674805
1999,3.7247838973999023,0.5634109973907471,-0.5461789965629578
2019,3.180661916732788,-2.54309606552124,2.366605043411255
2039,2.4983460903167725,-4.609341144561768,2.017026901245117
2059,-0.7978590130805969,-6.514778137207031,-2.3366219997406006
2079,-3.087908983230591,-6.817138195037842,-5.529997825622559
2099,-5.247303009033203,-8.397528648376465,-4.221438884735107
2119,-4.400196075439453,-9.494738578796388,-2.070039987564087
2139,-1.5617250204086304,-10.187993049621582,-0.9709060192108154
2159,1.7787359952926636,-10.588794708251951,0.5504590272903442
2179,3.570391893386841,-10.148990631103516,1.2015739679336548
2209,11.97785186767578,-9.060474395751951,-0.0322719998657703
2229,16.845985412597656,-5.335982799530029,2.6372649669647217
2249,18.59263038635254,-3.105266094207764,3.1425700187683105
2269,15.504404067993164,-1.97393000125885,5.839724063873291
2289,12.910978317260742,-0.4645909965038299,5.6004638671875
2309,6.871665954589844,0.9877809882164,1.364135980606079
2329,-2.331732988357544,2.025459051132202,-2.856231927871704
2349,-11.598549842834473,2.3228530883789062,-4.046227931976318
2369,-11.391712188720703,2.6187849044799805,-1.906705975532532
2389,-7.188294887542725,1.9454649686813357,-1.556931972503662
2409,-18.487869262695312,2.6396560668945312,-6.017876148223877
2429,-37.17943572998047,10.547619819641112,-9.59160041809082
2449,-23.79483795166016,19.76231575012207,0.474494993686676
2469,-10.066455841064451,17.355083465576172,3.31359601020813
2489,11.065947532653809,12.20101261138916,1.20422101020813
2509,-15.588512420654297,9.636488914489746,-6.028017044067383
2529,-9.976646423339844,15.79359245300293,-0.290571004152298
2549,11.323745727539062,17.0013370513916,3.8914740085601807
2569,17.136478424072266,11.634773254394531,-3.3065760135650635
2589,18.393266677856445,3.954413890838623,-1.3405280113220217
2609,11.116971969604492,-3.212533950805664,3.099821090698242
2629,0.051180999726057,-10.313302993774414,5.558925151824951
2649,-2.8139610290527344,-16.329153060913086,5.694672107696533
2669,-1.019495964050293,-19.17641830444336,2.7133901119232178
2689,-1.558074951171875,-18.32090759277344,-0.687749981880188
2709,-2.434607982635498,-17.305540084838867,-1.8174400329589844
2729,3.4997711181640625,-16.6409854888916,-0.8367609977722168
2749,9.03281593322754,-14.79359245300293,-1.9422470331192017
2769,15.449481964111328,-10.218615531921388,-1.8926390409469604
2789,16.783668518066406,-7.632392883300781,3.019110918045044
2809,18.68842887878418,-7.068412780761719,6.816710948944092
2829,19.536273956298828,-3.947783946990967,8.132293701171875
2849,7.349935054779053,-0.6801829934120178,1.0766689777374268
2869,-8.396201133728027,2.9541239738464355,-5.891411781311035
2889,-16.39116859436035,6.277839183807373,-5.863943099975586
2909,-13.072107315063477,8.250139236450195,1.438755989074707
2929,-5.885508060455322,9.363288879394531,4.237283229827881
2949,-14.895687103271484,9.064504623413086,-5.681097984313965
2969,-28.692920684814453,10.786243438720703,-12.518463134765623
2989,-25.53786849975586,15.641115188598633,-1.5951759815216064
3009,-16.344234466552734,17.892553329467773,-2.771951913833618
3029,-10.460311889648438,18.08611488342285,-3.963490009307861
3049,-6.694594860076904,15.615432739257812,2.5091259479522705
3069,7.65657377243042,11.566356658935549,4.829521179199219
3089,20.25124740600586,4.464869976043701,-5.897265911102295
3109,20.220319747924805,0.5163969993591309,-5.113770961761475
3129,10.651723861694336,-2.76838493347168,1.0465459823608398
3149,4.673744201660156,-5.928567886352539,8.011228561401367
3169,1.4494359493255615,-8.047723770141602,7.787026882171631
3190,-2.836841106414795,-11.06350326538086,3.228177070617676
3210,-0.2546190023422241,-14.87200164794922,1.8209129571914675
3230,0.8469650149345398,-16.371841430664062,3.1647439002990723
3250,0.4012559950351715,-16.775577545166016,3.176795959472656
3270,1.5604820251464844,-17.54789161682129,3.15378999710083
3290,7.165106773376465,-17.711929321289062,1.953784942626953
3310,20.547908782958984,-16.25275421142578,1.72530198097229
3330,32.64762115478516,-12.277603149414062,3.929792881011963
3350,29.686798095703125,-4.699264049530029,6.534267902374268
3370,1.3598699569702148,-0.1300880014896392,-3.224787950515747
3390,-16.66440200805664,5.9865031242370605,-7.774584770202637
3410,-21.778818130493164,9.912639617919922,-5.292533874511719
3430,-15.317644119262695,12.327447891235352,0.4079779982566833
3450,-7.353372097015381,11.52476692199707,4.745585918426514
3470,-4.177516937255859,11.032811164855955,3.792375087738037
3490,-7.528010845184326,11.443718910217283,-5.153679847717285
3510,-19.95200729370117,16.648780822753906,-16.829875946044922
3530,-27.05664825439453,20.313459396362305,-10.949040412902832
3550,-17.316253662109375,22.991012573242188,5.555813789367676
3570,-4.841121196746826,18.088329315185547,5.17556095123291
3590,6.243766784667969,10.032209396362305,-3.6706809997558594
3610,13.52688980102539,3.101573944091797,-7.341236114501953
3630,12.178489685058594,-2.185870885848999,-5.441431045532227
3650,7.320635795593262,-4.561838150024414,1.3514039516448977
3670,2.029845952987671,-6.351893901824951,3.885059118270874
3690,1.7221410274505615,-8.687932014465332,4.051237106323242
3710,0.7572090029716492,-10.794836044311523,3.927191019058228
3730,1.974532961845398,-13.550615310668944,4.190202236175537
3750,3.975379943847656,-15.251592636108398,3.622529029846192
3770,3.3442459106445312,-14.837499618530272,2.848339080810547
3790,2.715035915374756,-14.79648208618164,2.671576976776123
3810,5.64482307434082,-15.351985931396484,3.223408937454224
3830,15.206287384033203,-14.186229705810549,4.263301849365234
3850,24.496183395385746,-11.43118667602539,3.9528329372406006
3870,24.738037109375,-6.192759990692139,6.697493076324463
3890,12.294424057006836,-2.224483013153076,2.6774349212646484
3910,-5.77380895614624,1.8537670373916624,-5.544681072235107
3930,-18.220678329467773,6.109931945800781,-7.76939582824707
3950,-17.368755340576172,9.493717193603516,-5.264893054962158
3970,-7.582561016082764,10.510540008544922,0.0346280001103878
3990,-2.9834001064300537,8.157785415649414,3.8480820655822754
4010,-8.350976943969727,8.302581787109375,1.8310920000076292
4030,-4.8038249015808105,9.319412231445312,-0.6744999885559082
4050,-3.318286895751953,13.646343231201172,-6.573760032653809
4070,-18.080825805664062,18.037982940673828,-16.817768096923828
4090,-22.02036666870117,17.25310707092285,-9.965290069580078
4110,-9.957354545593262,14.905027389526367,10.623174667358398
4130,-0.8399080038070679,12.48129653930664,6.481391906738281
4150,3.958457946777344,6.239551067352295,-11.179268836975098
4170,8.951972961425781,1.142109990119934,-10.659372329711914
4190,8.270060539245605,-2.54072904586792,-0.188398003578186
4210,4.085163116455078,-3.8846280574798575,5.640704154968262
4230,2.5287399291992188,-4.513680934906006,4.814530849456787
4250,0.1150320023298263,-5.483956813812256,3.499859094619751
4270,0.5184209942817688,-9.876450538635254,2.765350103378296
4290,4.1839518547058105,-12.62748908996582,4.172383785247803
4310,3.943010091781616,-14.57823371887207,3.2680859565734863
4330,4.08192777633667,-14.402069091796877,2.928055047988892
4350,3.642191886901856,-13.12644386291504,2.030114889144897
4370,5.286523818969727,-12.844442367553713,1.482954025268555
4390,12.40737533569336,-10.328603744506836,3.910370111465454
4410,14.28376007080078,-8.37542724609375,5.633516788482666
4430,16.662246704101562,-6.548114776611328,5.974091053009033
4450,18.65935707092285,-2.773192882537842,5.353019237518311
4470,7.461348056793213,0.6277160048484802,-0.5567880272865295
4490,-6.479135990142822,4.26733922958374,-5.142903804779053
4510,-14.558167457580566,7.276374816894531,-6.220738887786865
4531,-13.034346580505373,8.29911994934082,-4.764632225036621
4551,-4.868701934814453,6.814157009124756,-1.2394449710845947
4571,-2.72492790222168,4.767459869384766,3.0493149757385254
4591,-4.830033779144287,4.0489349365234375,3.477320909500122
4611,-7.291542053222656,6.856917858123779,-0.158513993024826
4631,-0.9507480263710022,10.68858814239502,-9.06144905090332
4651,-13.235679626464844,14.701175689697266,-19.147167205810547
4671,-34.51563262939453,15.375473022460938,-7.326826095581055
4691,-22.09000396728516,16.067502975463867,12.712430953979492
4711,3.795196056365967,10.98208236694336,19.36603546142578
4731,6.965888977050781,4.6138129234313965,6.015382766723633
4751,8.593849182128906,0.0427599996328353,-4.293515205383301
4771,11.563425064086914,-3.282073974609375,-5.4000091552734375
4791,9.528593063354492,-5.516207218170166,-2.5932860374450684
4811,6.798458099365234,-5.885572910308838,-1.3352229595184326
4831,6.416934967041016,-5.853806972503662,-3.327502012252808
4851,4.635478973388672,-5.924996852874756,-5.263041019439697
4871,2.532784938812256,-6.326397895812988,-3.1936259269714355
4891,-0.0916550010442733,-7.511294841766357,-0.4119200110435486
4911,0.5435810089111328,-9.073469161987305,2.736690044403076
4931,4.998132228851318,-9.096620559692385,4.6103620529174805
4951,5.230803966522217,-6.627595901489258,4.85335111618042
4971,1.5870740413665771,-5.604220867156982,2.548703908920288
4991,-1.034832000732422,-8.25870132446289,0.7332509756088257
5011,2.635627031326294,-11.92940902709961,1.358240008354187
5031,15.19016170501709,-12.070661544799805,3.5009539127349854
5051,27.07594108581543,-7.017383098602295,8.083169937133789
5071,13.27740478515625,-1.644400954246521,3.3607490062713623
5091,0.169856995344162,1.558784008026123,-3.811359882354736
5111,-7.972570896148682,2.894583940505981,-5.650149822235107
5131,-12.715886116027832,3.991415023803711,-5.01961612701416
5151,-8.762166976928711,7.3525848388671875,-0.4867939949035644
5171,-11.359466552734377,8.011894226074219,-0.3102680146694183
5191,-46.39453887939453,11.33369255065918,-12.28369140625
5211,-29.6925048828125,13.725242614746094,22.2043571472168
5231,2.560955047607422,17.600793838500977,41.62070846557617
5251,8.200289726257324,11.537149429321287,15.256771087646484
5271,7.491385936737059,6.236255168914795,-5.587347030639648
5291,14.78808879852295,2.0558431148529053,-11.285344123840332
5311,14.525497436523438,-1.2525800466537476,-12.59286117553711
5331,10.447038650512695,-2.595571994781494,-10.86199188232422
5351,7.0649847984313965,-3.2438859939575195,-8.648954391479492
5371,5.560309886932373,-3.217845916748047,-6.051809787750244
5391,3.93875789642334,-2.4869420528411865,-4.081799030303955
5411,1.0078450441360474,-1.9193220138549805,-0.3109109997749328
5431,0.4479010105133056,-1.5413260459899902,2.2496559619903564
5451,1.4540159702301023,-0.825169026851654,1.903779983520508
