timestamp,ax,ay,az
93,0.633965015411377,-0.3601909875869751,0.254050999879837
113,0.4210970103740692,0.0849969983100891,-0.266847014427185
133,-0.7884169816970825,1.024638056755066,1.7184979915618896
153,0.2147720009088516,0.5744879841804504,1.400637984275818
173,0.2276940047740936,0.7228720188140869,0.248088002204895
193,-0.4187549948692322,0.7218379974365234,-0.4972220063209533
213,0.3073559999465942,0.7909359931945801,-0.3502219915390014
233,2.772707939147949,0.6629999876022339,0.0529760010540485
253,3.925573110580444,0.8793590068817139,-0.4300949871540069
273,0.2294860035181045,-0.490009993314743,-0.7258210182189941
294,-1.593927979469299,-0.7686470150947571,-1.9128450155258176
314,-1.564113974571228,-0.486173003911972,-2.834460973739624
334,-0.1184720024466514,-0.8794699907302856,-2.5327749252319336
354,-0.2947019934654236,-1.0563009977340698,-1.4430559873580933
374,-0.9060490131378174,-1.0971529483795166,-0.5133150219917297
394,-1.2089910507202148,-0.9965779781341552,-0.3771620094776153
414,-1.12895405292511,-1.1158889532089231,-0.1005830019712448
434,-1.2422109842300415,-1.678009033203125,0.0828260034322738
454,-3.5802950859069824,0.6470339894294739,0.0638889968395233
474,-1.91186797618866,0.0877010002732276,-0.5479109883308411
494,2.867284059524536,-1.8165099620819087,-0.4684230089187622
514,1.3646609783172607,0.3286330103874206,0.564208984375
534,-1.6405359506607056,1.242645025253296,0.7105339765548706
554,-4.324182987213135,1.796252965927124,0.3152210116386413
574,-1.4868370294570925,-0.2558369934558868,-0.5092980265617371
594,1.8324240446090696,-0.7410159707069397,-0.8097900152206421
614,2.559631109237671,-0.3884899914264679,-1.309306025505066
634,1.2490439414978027,-0.6044740080833435,-1.8958749771118164
654,-0.0620509982109069,-0.7587029933929443,-1.322160005569458
674,0.0633260011672973,-0.5866889953613281,-0.1396220028400421
694,0.6606889963150024,-0.4599609971046448,0.157040998339653
714,1.7220410108566284,-0.5337349772453308,-0.8710129857063293
734,2.012186050415039,-0.3275110125541687,-0.9324880242347716
754,1.7997989654541016,-0.3152070045471191,0.0528069995343685
774,0.5893110036849976,-0.7502120137214661,1.2913960218429563
794,-0.7076399922370911,-0.8801349997520447,1.847933053970337
814,0.0053489999845623,-0.6874470114707947,1.6869970560073853
834,0.7445430159568787,-0.1980459988117218,0.5235180258750916
854,1.0685080289840698,-0.129949003458023,-0.9334279894828796
874,0.5424050092697144,-0.5209270119667053,-0.8789939880371094
