timestamp,ax,ay,az
86,0.7292879819869995,-1.2897130250930786,-3.1454670429229736
106,1.48306405544281,-0.8426960110664368,-2.7554988861083984
126,0.9478809833526612,-0.7287650108337402,-1.5407990217208862
146,0.026163000613451,-1.4916900396347046,-0.4376310110092163
166,-0.1554149985313415,-1.6798019409179688,0.3848749995231628
186,-0.1346649974584579,-1.9128329753875728,0.9285600185394288
206,-0.2301860004663467,-1.083413004875183,1.7571580410003662
226,-0.2522790133953094,-1.3065040111541748,1.3940210342407229
246,-2.420017957687378,0.1046369969844818,0.8723329901695251
266,1.403507947921753,0.5328869819641113,1.261652946472168
286,2.0918450355529785,1.9237680435180664,1.5325779914855957
306,1.2709399461746216,3.1563310623168945,1.057010054588318
326,-0.182437002658844,5.098452091217041,-0.7481529712677002
346,-1.5900399684906006,7.752608776092529,-1.8119380474090576
366,2.3359739780426025,9.713029861450195,3.1104390621185303
386,6.8959832191467285,9.4752197265625,11.51132106781006
406,11.743988990783691,6.311178207397461,13.309003829956056
426,5.68959379196167,2.7610740661621094,5.9020819664001465
446,-0.7330600023269653,-0.4684329926967621,-3.592906951904297
466,-5.945638179779053,-3.0780370235443115,-7.87194013595581
486,-1.891608953475952,-6.068503856658936,-4.371800899505615
506,0.4258489906787872,-7.968960762023926,-1.129472017288208
526,-1.3210550546646118,-9.951334953308104,-1.2438219785690308
546,-2.312994956970215,-10.421334266662598,-2.943885087966919
566,-2.8441569805145264,-9.691094398498535,-4.000566005706787
586,-3.1105000972747803,-8.093500137329102,-4.511082172393799
606,-3.136960029602051,-6.242879867553711,-5.036212921142578
626,-2.6380538940429688,-4.346162796020508,-4.369416236877441
646,-2.580514907836914,-3.2295429706573486,-2.4437859058380127
666,-2.973768949508667,-2.3120288848876958,0.0884559974074363
686,-3.0014519691467285,-1.8470590114593504,0.9775720238685608
706,-2.767009019851685,-1.21731698513031,0.1802060008049011
726,-2.069766044616699,-0.4821229875087738,-1.3432279825210571
746,-1.387369990348816,0.261680006980896,-2.1499059200286865
766,-0.6843969821929932,0.6487560272216797,-1.970499038696289
786,1.2035850286483765,0.6660839915275574,-1.0063990354537964
806,2.3990941047668457,0.8403739929199219,0.2077440023422241
827,1.602620005607605,0.8744789958000183,0.9636759757995604
847,-2.7778429985046387,0.6735849976539612,1.7425119876861572
867,-5.4322190284729,3.321974039077759,0.0124880000948905
887,19.18833923339844,10.302063941955566,8.132792472839355
907,42.3701400756836,24.957481384277344,10.379386901855469
927,17.694807052612305,24.76254653930664,2.416887044906616
947,11.085956573486328,18.01123046875,6.790327072143555
967,7.317092895507812,12.051349639892578,4.716369152069092
987,-4.000578880310059,2.06166410446167,-4.367124080657959
1007,-13.809011459350586,-7.725654125213623,-9.178319931030272
1027,-14.090248107910156,-13.131298065185549,-7.670604228973389
1047,-9.36271858215332,-14.756669998168944,-4.321026802062988
1067,-6.753739833831787,-14.926509857177734,-3.284497022628784
1087,-5.777752876281738,-13.431365966796877,-2.073277950286865
1107,-4.770402908325195,-11.292394638061523,0.1803009957075119
1127,-6.022657871246338,-9.502971649169922,3.143233060836792
1147,-7.969700813293457,-7.400942802429199,2.891028881072998
1167,-6.351168155670166,-5.388123035430908,2.682257890701294
1187,-3.61674690246582,-3.892559051513672,2.043045997619629
1207,-4.513758182525635,-2.884838104248047,0.1325089931488037
1227,-6.767205238342285,-1.9141349792480469,-2.409914016723633
1247,-7.13037109375,-0.7194479703903198,-4.316744804382324
1267,-2.873197078704834,0.312032014131546,-4.371676921844482
1287,1.8046740293502808,1.2307389974594116,-2.6122729778289795
1307,5.255471229553223,2.018393039703369,-0.8200139999389648
1327,5.931181907653809,2.804090976715088,1.0060700178146362
1347,2.2855560779571533,3.2531778812408447,1.1949249505996704
1367,-1.045403003692627,4.999794006347656,2.396752119064331
1387,7.058940887451172,11.606908798217772,5.967841148376465
1407,34.110679626464844,22.098501205444336,9.035419464111328
1427,28.285240173339844,26.605121612548828,8.57178783416748
1447,11.123992919921877,20.972877502441406,7.203704833984375
1467,1.8515160083770752,11.749683380126951,4.305091857910156
1487,-4.927028179168701,1.249076008796692,-5.1404218673706055
1507,-10.810260772705078,-8.073553085327148,-12.467470169067385
1527,-12.340006828308104,-12.698593139648438,-10.752941131591797
1547,-9.964802742004396,-14.314620018005373,-5.875162124633789
1567,-7.448193073272705,-14.171916007995604,-1.691622972488403
1587,-5.752442836761475,-13.02842617034912,1.2181600332260132
1607,-5.742362976074219,-11.211153030395508,2.759782075881958
1627,-6.319591999053955,-9.069538116455078,2.0664210319519043
1647,-6.221179008483887,-6.708183765411377,0.1948290020227432
1667,-5.668594837188721,-4.564598083496094,-1.3204289674758911
1687,-3.327739953994751,-2.8432629108428955,-0.813073992729187
1707,-1.1262340545654297,-2.0680079460144043,0.2124319970607757
1727,-1.726228952407837,-1.7094459533691406,0.2249159961938858
1747,-3.73518705368042,-1.225885033607483,-0.4339730143547058
1767,-3.730040073394776,-0.3384869992733001,-1.2172620296478271
1787,-0.6649850010871887,0.329926997423172,-1.3531279563903809
1807,1.4528089761734009,0.6034730076789856,-1.4170420169830322
1827,1.7374769449234009,0.9500629901885986,-0.5517060160636902
1847,2.8790249824523926,1.4387600421905518,0.2453069984912872
1867,1.961616039276123,2.172646999359131,1.0305960178375244
1887,-0.5429649949073792,4.838174819946289,1.1299810409545898
1907,13.925142288208008,13.70251178741455,6.2393479347229
1927,37.30057144165039,23.591367721557617,6.901341915130615
1947,25.154926300048828,25.264873504638672,-3.750180959701538
1977,4.038352966308594,16.5023193359375,2.7742838859558105
1997,-3.2119369506835938,6.896205902099609,6.642100811004639
2017,-7.398997783660889,-2.2853078842163086,2.464704990386963
2037,-11.223039627075195,-8.520513534545898,-4.467389106750488
2057,-6.459545135498047,-11.19009017944336,-5.401208877563477
2077,-3.28162693977356,-13.430458068847656,-3.723653078079224
2098,-4.748561859130859,-14.469412803649902,-3.130657911300659
2118,-4.372199058532715,-14.189704895019531,-0.9386609792709352
2138,-4.798847198486328,-12.889410972595217,1.769176959991455
2158,-6.79030179977417,-11.212422370910645,2.581872940063477
2178,-8.957633972167969,-9.0287504196167,1.7170380353927612
2198,-8.559765815734863,-6.365280151367188,0.075543999671936
2218,-7.34896993637085,-4.08721923828125,-2.285731077194214
2238,-7.311340808868408,-2.0922999382019043,-4.414547920227051
2258,-6.052056789398193,-0.4897910058498382,-4.390110969543457
2278,-2.9574759006500244,0.4634929895401001,-3.2416698932647705
2298,0.5526549816131592,1.1395139694213867,-1.3700289726257324
2318,4.14185905456543,1.3232090473175049,1.0297410488128662
2338,6.284709930419922,1.089411973953247,2.0926339626312256
2358,5.395014762878418,1.0799440145492554,2.74600601196289
2378,4.501129150390625,1.128283977508545,2.523523092269897
2398,2.4135220050811768,1.6533010005950928,1.200974941253662
2418,6.059854984283447,5.27507209777832,0.057583998888731
2438,25.787425994873047,13.011885643005373,0.65317302942276
2458,37.24763488769531,20.912567138671875,7.8477911949157715
2478,23.83848571777344,20.79076194763184,10.503545761108398
2498,8.235832214355469,17.100648880004883,20.649309158325195
2518,1.9794119596481323,13.29641342163086,22.14419937133789
2538,-11.228534698486328,2.564105987548828,-2.0209879875183105
2558,-16.32353973388672,-7.030332088470459,-19.58847427368164
2578,-12.43426513671875,-12.514774322509766,-16.70494270324707
2598,-8.817453384399414,-15.273454666137695,-11.647963523864746
2618,-7.31036901473999,-15.497891426086426,-7.934055805206299
