timestamp,ax,ay,az
95,-1.5004299879074097,0.7693309783935547,0.2301650047302246
115,-0.1961150020360946,0.4923720061779022,2.010344982147217
135,-0.1517540067434311,-0.3479210138320923,0.9711009860038756
155,-0.6552019715309143,-0.664268970489502,1.3997440338134766
175,0.0837099999189376,-0.8462520241737366,0.6615960001945496
195,-0.1992249935865402,0.1079979985952377,-1.3461780548095703
215,-1.0203039646148682,1.003519058227539,-1.0484340190887451
235,-0.8296340107917786,-0.0207870006561279,0.0906009972095489
255,-0.8036059737205505,0.0551749989390373,0.4650239944458008
275,1.9656909704208372,0.7066720128059387,1.0502560138702393
295,0.3172419965267181,0.2698700129985809,2.054563045501709
315,-1.9614440202713013,-0.4615220129489898,-0.2466789931058883
335,0.3376350104808807,-0.0380939990282058,0.2498050034046173
355,0.0394460000097751,-0.3552600145339966,1.059075951576233
375,1.7052459716796875,0.0516720004379749,0.4787690043449402
395,2.030877113342285,0.0605899989604949,-1.092628002166748
415,-0.151758000254631,-0.1449020057916641,-1.128082036972046
435,-0.8446450233459473,-0.4562569856643677,-1.1667720079421997
455,-0.075933001935482,-0.2196840047836303,-2.3889739513397217
475,1.1571619510650637,-0.0471579991281032,-2.039663076400757
495,1.006824016571045,0.0555789992213249,-0.9559450149536132
515,0.7640470266342163,-0.2069890052080154,-0.2514840066432953
535,-1.3529289960861206,-0.927353024482727,-0.0982299968600273
555,-2.2271549701690674,-0.9141449928283693,-0.3553470075130462
575,-1.1008989810943604,-0.3623329997062683,-1.0287020206451416
595,0.3277440071105957,0.1341859996318817,-0.7889289855957031
615,0.867035984992981,0.2004390060901641,0.1786050051450729
635,0.7392230033874512,0.1378809958696365,0.0944669991731643
655,-0.4664170145988464,-0.3027949929237366,-0.4771400094032287
675,-0.1653860062360763,-0.7589089870452881,-2.3572099208831787
695,1.99783194065094,0.1395770013332367,-1.3543740510940552
715,-0.8052269816398621,-0.7535499930381775,-0.5890390276908875
735,-1.9764649868011477,-1.440351963043213,-0.551705002784729
755,-0.2511770129203796,-1.3243850469589231,-0.2858909964561462
775,0.4754059910774231,-1.698166012763977,0.3226290047168731
795,-1.2426199913024902,-1.6794660091400146,0.6218420267105103
815,-0.7127159833908081,-2.1167778968811035,-0.7232999801635742
835,0.6664209961891174,-2.218738079071045,-1.3953919410705566
855,1.067149043083191,-2.443351984024048,-2.0271310806274414
875,1.5501749515533447,-2.7880659103393555,-1.4170429706573486
895,1.788912057876587,-3.420841932296753,-0.622107982635498
915,2.8793039321899414,-4.057498931884766,0.1688899993896484
935,4.745153903961182,-4.02911901473999,2.104249954223633
955,4.028257846832275,-4.377676010131836,1.922719955444336
975,3.422245979309082,-4.904111862182617,0.3050999939441681
995,4.831517219543457,-5.369670867919922,-1.172415018081665
1015,6.477130889892578,-5.209390163421631,-0.4117850065231323
1035,5.586001873016357,-3.97593092918396,1.7953369617462158
1055,4.282882213592529,-1.8367550373077397,3.087574958801269
1075,4.346805095672607,0.9223970174789428,3.06660795211792
1095,4.674434185028076,3.668735027313232,3.0429489612579346
1115,2.7189979553222656,5.5243120193481445,2.093406915664673
1135,-2.121601104736328,6.22291898727417,-0.7734990119934082
1155,-5.367424011230469,6.118988037109375,-2.9238390922546387
1175,-6.087951183319092,5.216632843017578,-3.144217014312744
1195,-5.2217302322387695,4.177043914794922,-2.787338972091675
1215,-4.143186092376709,3.223068952560425,-1.7563769817352295
1235,-3.525239944458008,2.6144440174102783,-0.7868009805679321
1255,-2.6587131023406982,2.1359639167785645,-0.9528319835662842
1275,-1.21453595161438,1.881577014923096,-0.4824529886245727
1295,0.0700559988617897,1.7616490125656128,0.7651500105857849
1315,0.5536360144615173,1.4084149599075315,1.2493760585784912
1335,0.8080869913101196,0.9365860223770142,1.1579999923706057
